gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
KCNK3	-0.4809128501366628	-0.280272769931409	0.330435842936922	0.698255346206112	sign(log2fc)*-log10(p_value)
MYSM1	-0.4810759243662948	-0.126514174767713	0.330311790117389	0.698127176476088	sign(log2fc)*-log10(p_value)
ZNF891	-0.48127020057622216	-0.137858045872939	0.330164062309916	0.698091100125599	sign(log2fc)*-log10(p_value)
ARL11	-0.4813172778179913	-0.282780851267595	0.330128274678192	0.698091100125599	sign(log2fc)*-log10(p_value)
TDRD9	-0.481668267853251	-0.288369331013911	0.329861577933606	0.697861703398231	sign(log2fc)*-log10(p_value)
L3HYPDH	-0.48168333326636653	-0.127824919578272	0.329850135433284	0.697861703398231	sign(log2fc)*-log10(p_value)
MALSU1	-0.48175949049448985	-0.142200014976695	0.329792298480152	0.697861703398231	sign(log2fc)*-log10(p_value)
PKIA	-0.4817713704146205	-0.215322747884525	0.329783277291205	0.697861703398231	sign(log2fc)*-log10(p_value)
POM121	-0.48182128021478293	-0.0896877026824417	0.329745380259542	0.697861703398231	sign(log2fc)*-log10(p_value)
ACAD10	-0.4819016197628795	-0.152374111390554	0.329684386749908	0.697861703398231	sign(log2fc)*-log10(p_value)
PPFIBP1	-0.482045667216164	-0.0903170119230794	0.329575054664565	0.697830077486938	sign(log2fc)*-log10(p_value)
DCTD	-0.48211606674891005	-0.130935912668045	0.329521634576596	0.697799110092917	sign(log2fc)*-log10(p_value)
TEX264	-0.48229505875095435	-0.145830265739323	0.329385852090926	0.697799110092917	sign(log2fc)*-log10(p_value)
AC008105.1	-0.48244270299779596	-0.317380123975367	0.329273891975206	0.697767376880069	sign(log2fc)*-log10(p_value)
SSB	-0.4824645534616649	-0.0945828586423371	0.329257325782016	0.697767376880069	sign(log2fc)*-log10(p_value)
BBOX1-AS1	-0.48247342788256964	-0.385561426315608	0.329250597770579	0.697767376880069	sign(log2fc)*-log10(p_value)
VIM	-0.48289455116569324	-0.126461453605926	0.328931487362301	0.697370422346265	sign(log2fc)*-log10(p_value)
CTSO	-0.48322655815480475	-0.123094538517863	0.328680123772062	0.697083997911577	sign(log2fc)*-log10(p_value)
SRRM1	-0.48335374422601785	-0.0785946908395063	0.328583881671957	0.697083997911577	sign(log2fc)*-log10(p_value)
SEMA3A	-0.4833966666410197	-0.5041221559225	0.328551408505949	0.697083997911577	sign(log2fc)*-log10(p_value)
AL591895.1	-0.4834710072702728	-0.130925344067167	0.328495173326528	0.697083997911577	sign(log2fc)*-log10(p_value)
AK8	-0.4836213557760852	-0.301427124155635	0.328381471189919	0.697083997911577	sign(log2fc)*-log10(p_value)
RGS19	-0.4836998214243899	-0.135936283989626	0.32832214661049	0.697083997911577	sign(log2fc)*-log10(p_value)
ZBTB46	-0.4838031198295281	-0.119049909781646	0.328244063368744	0.697063278372325	sign(log2fc)*-log10(p_value)
FAM20B	-0.484572578955246	-0.09276466292274	0.327663013441929	0.696404894574026	sign(log2fc)*-log10(p_value)
POTEI	-0.48458915865694213	-0.289078020263541	0.327650504760492	0.696404894574026	sign(log2fc)*-log10(p_value)
PAX9	-0.48467293722411076	-0.128264982049786	0.327587304688942	0.696404894574026	sign(log2fc)*-log10(p_value)
TNFRSF25	-0.48482185345648254	-0.160793165937649	0.327474996781505	0.69625210013108	sign(log2fc)*-log10(p_value)
ATL1	-0.485844201453546	-0.104385272697754	0.326705013116205	0.695025791948099	sign(log2fc)*-log10(p_value)
ZNF518B	-0.48598708995662787	-0.102811481027723	0.326597540621146	0.694956613790541	sign(log2fc)*-log10(p_value)
GRM4	-0.4861026890632672	-0.241534496434241	0.326510619508226	0.694858792368015	sign(log2fc)*-log10(p_value)
MYBBP1A	-0.4861471643603013	-0.109877510469678	0.326477183869852	0.694858792368015	sign(log2fc)*-log10(p_value)
SERPINA11	-0.48620040134954523	-0.430158583012147	0.326437165868681	0.694858792368015	sign(log2fc)*-log10(p_value)
KANK2	-0.4864799451083394	-0.129282229743449	0.326227114592998	0.694725585332602	sign(log2fc)*-log10(p_value)
ADRB2	-0.486750240404474	-0.18158426945748	0.326024141209733	0.694561351135781	sign(log2fc)*-log10(p_value)
AC004839.1	-0.4868407368771443	-0.208026733859012	0.325956212736626	0.694561351135781	sign(log2fc)*-log10(p_value)
MYZAP	-0.4870096771935956	-0.200977456804789	0.3258294406065	0.694395041254635	sign(log2fc)*-log10(p_value)
HIKESHI	-0.4871951096979641	-0.125258524176685	0.325690349563975	0.694290309090563	sign(log2fc)*-log10(p_value)
LANCL2	-0.4872058353946537	-0.109434704677991	0.325682306144328	0.694290309090563	sign(log2fc)*-log10(p_value)
CHURC1	-0.48723572230301526	-0.0857584488788697	0.325659894387487	0.694290309090563	sign(log2fc)*-log10(p_value)
SOX2	-0.4873977839592878	-0.334393694467966	0.325538393566868	0.694290309090563	sign(log2fc)*-log10(p_value)
FFAR4	-0.48746520601796967	-0.626450307024567	0.325487859272785	0.694290309090563	sign(log2fc)*-log10(p_value)
NHLRC3	-0.4877597610120764	-0.141709312118888	0.325267175904482	0.694290309090563	sign(log2fc)*-log10(p_value)
POLR2I	-0.4878382548362015	-0.120090644521273	0.325208392847271	0.694290309090563	sign(log2fc)*-log10(p_value)
TKFC	-0.4879047650017714	-0.138626603684407	0.325158592518697	0.694290309090563	sign(log2fc)*-log10(p_value)
ZNF274	-0.4879121240815189	-0.115529153782179	0.325153082783162	0.694290309090563	sign(log2fc)*-log10(p_value)
DCST1-AS1	-0.4880039812371326	-0.184065524291095	0.325084317279213	0.694290309090563	sign(log2fc)*-log10(p_value)
AC009120.5	-0.4880241940482034	-0.560710359554395	0.32506918764885	0.694290309090563	sign(log2fc)*-log10(p_value)
LINC00667	-0.48812559012917167	-0.131430537312969	0.324993301595445	0.694290309090563	sign(log2fc)*-log10(p_value)
PCDH7	-0.48819732929623605	-0.21884657257494	0.32493962183619	0.694290309090563	sign(log2fc)*-log10(p_value)
KTN1	-0.4882833041185305	-0.106842733192936	0.324875301743805	0.694290309090563	sign(log2fc)*-log10(p_value)
AC027097.2	-0.4895475102049307	-0.262565961221062	0.323930983648734	0.693058951218006	sign(log2fc)*-log10(p_value)
SMIM37	-0.4896910668342967	-0.145387985904114	0.323823925518314	0.69291231837948	sign(log2fc)*-log10(p_value)
HECW2	-0.48975121102635366	-0.28095592017986	0.323779083180577	0.692898794666156	sign(log2fc)*-log10(p_value)
ACY1	-0.48990693244210287	-0.250847709181244	0.323663009177385	0.692732811289103	sign(log2fc)*-log10(p_value)
MRPL32	-0.4899134721837308	-0.103500865881624	0.32365813539564	0.692732811289103	sign(log2fc)*-log10(p_value)
LINC00853	-0.4900026196709819	-0.367619096611217	0.323591705013609	0.692732811289103	sign(log2fc)*-log10(p_value)
NPTX1	-0.49010025574103117	-0.243289453256465	0.323518964805001	0.69267177954381	sign(log2fc)*-log10(p_value)
AC023908.3	-0.4901369530298801	-0.205006164665482	0.323491629050546	0.69267177954381	sign(log2fc)*-log10(p_value)
SLAIN2	-0.49021451619332507	-0.0872596044821958	0.323433859968277	0.692654463537255	sign(log2fc)*-log10(p_value)
MAFG-DT	-0.4902732583951225	-0.177243342705841	0.323390115612746	0.692643249526848	sign(log2fc)*-log10(p_value)
L3MBTL2	-0.490779860449685	-0.108641741761989	0.323013102808024	0.692020230716788	sign(log2fc)*-log10(p_value)
PLB1	-0.4908493544470011	-0.313183766959563	0.322961419729479	0.692020230716788	sign(log2fc)*-log10(p_value)
DGLUCY	-0.4908628450881011	-0.130531525025186	0.322951387621971	0.692020230716788	sign(log2fc)*-log10(p_value)
GTF2I	-0.4910068346621061	-0.0914968330277639	0.322844331403783	0.692020230716788	sign(log2fc)*-log10(p_value)
TXLNB	-0.491056635512749	-0.269623729747291	0.32280731274202	0.692020230716788	sign(log2fc)*-log10(p_value)
PML	-0.4912007567036409	-0.0952078487550996	0.322700206486445	0.691989582030482	sign(log2fc)*-log10(p_value)
SRFBP1	-0.4915802161467628	-0.0831663247853187	0.322418374305699	0.691620850849577	sign(log2fc)*-log10(p_value)
PHLDB1	-0.49165938872667087	-0.104787835275429	0.322359602276742	0.691620850849577	sign(log2fc)*-log10(p_value)
CASP1	-0.49194012796231856	-0.21319335698749	0.32215128799238	0.691389478238746	sign(log2fc)*-log10(p_value)
CTTNBP2	-0.4920380805950625	-0.251873736687564	0.322078636808001	0.691316042991111	sign(log2fc)*-log10(p_value)
AC132192.1	-0.4920805470429631	-0.252240580723083	0.322047144658022	0.691316042991111	sign(log2fc)*-log10(p_value)
NLRP3	-0.4921981978980246	-0.459599474344966	0.321959913546694	0.691308698217069	sign(log2fc)*-log10(p_value)
MAP3K8	-0.49225225002469275	-0.0899131496584283	0.321919845031349	0.691305187748194	sign(log2fc)*-log10(p_value)
PWP2	-0.4922661148980558	-0.282411258140053	0.321909567888018	0.691305187748194	sign(log2fc)*-log10(p_value)
R3HCC1	-0.49241054213903374	-0.142716537003521	0.321802532724445	0.691218313364532	sign(log2fc)*-log10(p_value)
SEMA5A	-0.4931747863897069	-0.160110988044318	0.321236742732994	0.690342321773532	sign(log2fc)*-log10(p_value)
NPB	-0.49329920140506545	-0.202212668127762	0.321144729245043	0.690342321773532	sign(log2fc)*-log10(p_value)
CCDC102A	-0.4933858568673172	-0.167840426949113	0.321080657123637	0.690342321773532	sign(log2fc)*-log10(p_value)
AC133644.2	-0.4934665216176603	-0.354581171382546	0.321021025958644	0.690342321773532	sign(log2fc)*-log10(p_value)
SCUBE1	-0.4935086661137413	-0.297851154296664	0.320989875176153	0.690342321773532	sign(log2fc)*-log10(p_value)
ITGA9	-0.4936853934174403	-0.23340071514996	0.320859281450014	0.69018128383657	sign(log2fc)*-log10(p_value)
GRAMD2B	-0.49379420693871184	-0.0971985877736775	0.320778899459923	0.690108237729532	sign(log2fc)*-log10(p_value)
HPF1	-0.49381096437959543	-0.130219510660607	0.320766522305796	0.690108237729532	sign(log2fc)*-log10(p_value)
BHMT2	-0.49396468235248264	-0.233413568777098	0.320653007498481	0.690108237729532	sign(log2fc)*-log10(p_value)
DGCR8	-0.4940872991464593	-0.10579662363838	0.320562488517555	0.690037994371143	sign(log2fc)*-log10(p_value)
TP53TG1	-0.4942276278591277	-0.1391384572491	0.320458925482811	0.689897629282982	sign(log2fc)*-log10(p_value)
AFF3	-0.49447913858450115	-0.117323758349428	0.32027339348491	0.689675029435826	sign(log2fc)*-log10(p_value)
PPAT	-0.49473626423025246	-0.091122340117234	0.320083830565282	0.689614637711541	sign(log2fc)*-log10(p_value)
NEFM	-0.4947568806308219	-0.266440736892834	0.320068636221089	0.689614637711541	sign(log2fc)*-log10(p_value)
THEM4	-0.49480514230453265	-0.0941186693629106	0.320033070054645	0.689614637711541	sign(log2fc)*-log10(p_value)
TRAPPC5	-0.49487228114807275	-0.145761097671048	0.319983599038187	0.689614637711541	sign(log2fc)*-log10(p_value)
ZBED6CL	-0.4951127490597525	-0.184434338279025	0.319806473855595	0.689565936854541	sign(log2fc)*-log10(p_value)
RBMX	-0.495182612270307	-0.0813757564790162	0.319755032009207	0.689537676627456	sign(log2fc)*-log10(p_value)
POLR3A	-0.4953867651252917	-0.0901939982373417	0.319604757104338	0.689378914262588	sign(log2fc)*-log10(p_value)
LSM6	-0.4953939000067796	-0.136754408550047	0.319599506465823	0.689378914262588	sign(log2fc)*-log10(p_value)
IKBKB	-0.4955639889459079	-0.111467150326516	0.319474361662706	0.689378914262588	sign(log2fc)*-log10(p_value)
GTF3A	-0.49564109221461483	-0.126969377941908	0.319417648229498	0.689378914262588	sign(log2fc)*-log10(p_value)
RTL10	-0.49599964744648817	-0.137290789344229	0.319154044594265	0.689085069537153	sign(log2fc)*-log10(p_value)
PHAX	-0.49615655617717414	-0.0837950915936045	0.319038756436775	0.688984285271735	sign(log2fc)*-log10(p_value)
GTF3C5	-0.4962200027949862	-0.0798301242429951	0.318992151074796	0.688966357034384	sign(log2fc)*-log10(p_value)
MMEL1	-0.49629903076826604	-0.176721000365719	0.318934109790069	0.68892372196397	sign(log2fc)*-log10(p_value)
LINC02015	-0.49650315771575115	-0.217607154205983	0.318784239709897	0.688848164303451	sign(log2fc)*-log10(p_value)
RPUSD1	-0.49654459757788244	-0.118812371581212	0.318753823148659	0.688848164303451	sign(log2fc)*-log10(p_value)
MRPL46	-0.4966524727412542	-0.113819054678109	0.318674657163408	0.688848164303451	sign(log2fc)*-log10(p_value)
TTC21B	-0.49667264713754433	-0.167007080533057	0.318659854029208	0.688848164303451	sign(log2fc)*-log10(p_value)
PGLYRP4	-0.4968308187241132	-0.720441517058282	0.318543818114781	0.688794518756261	sign(log2fc)*-log10(p_value)
FRMD5	-0.4972478735036316	-0.179005814245183	0.318238066005394	0.688522861143684	sign(log2fc)*-log10(p_value)
SLC27A5	-0.4974053129174671	-0.175817085040659	0.318122719999154	0.688493967588111	sign(log2fc)*-log10(p_value)
ORAOV1	-0.4974099148468007	-0.0879323419555113	0.318119349082457	0.688493967588111	sign(log2fc)*-log10(p_value)
PDCD4-AS1	-0.4975174082123499	-0.212328796227658	0.318040620272129	0.688493967588111	sign(log2fc)*-log10(p_value)
CHRDL2	-0.4976030711634956	-0.20825103810779	0.317977894143866	0.688493967588111	sign(log2fc)*-log10(p_value)
PNO1	-0.49771134415721413	-0.0764140555730896	0.317898629661608	0.688493967588111	sign(log2fc)*-log10(p_value)
NDUFB3	-0.49775803704170907	-0.148447477756528	0.317864452837603	0.688493967588111	sign(log2fc)*-log10(p_value)
LINC02109	-0.49787432862465464	-0.806551438331586	0.317779349265517	0.688493967588111	sign(log2fc)*-log10(p_value)
AES	-0.4981574949899586	-0.120430370200522	0.317572220006818	0.688296363569421	sign(log2fc)*-log10(p_value)
PRRT3-AS1	-0.49818286392891253	-0.193631523860873	0.31755366984029	0.688296363569421	sign(log2fc)*-log10(p_value)
PNN	-0.4982852225401344	-0.0897140652345535	0.31747883462174	0.68825982865388	sign(log2fc)*-log10(p_value)
NCF4-AS1	-0.4984020813006806	-0.390116423090249	0.317393419785265	0.688157599045029	sign(log2fc)*-log10(p_value)
NFYC	-0.4986781821654041	-0.0948088645928005	0.31719170239951	0.687917875179924	sign(log2fc)*-log10(p_value)
PLA2G4D	-0.49875478171442894	-0.277180636746444	0.317135762018493	0.687917875179924	sign(log2fc)*-log10(p_value)
BRIX1	-0.4987886210429312	-0.087473718423933	0.317111052417993	0.687917875179924	sign(log2fc)*-log10(p_value)
ADCY6	-0.4989006913908976	-0.0947205062679425	0.317029231988653	0.687917875179924	sign(log2fc)*-log10(p_value)
ZNF252P-AS1	-0.499016283376974	-0.289484246781007	0.316944862594918	0.687917875179924	sign(log2fc)*-log10(p_value)
CCDC37-DT	-0.49904452688690304	-0.790349582846163	0.316924251362962	0.687917875179924	sign(log2fc)*-log10(p_value)
CCDC43	-0.49920653068259363	-0.0902233183871369	0.316806051941064	0.687917875179924	sign(log2fc)*-log10(p_value)
DNM3	-0.49932953096586047	-0.187340644134676	0.316716339273391	0.687917875179924	sign(log2fc)*-log10(p_value)
LUZP1	-0.4993984840942929	-0.107341376883214	0.316666058070752	0.687907293057804	sign(log2fc)*-log10(p_value)
MYOM2	-0.4998239721490292	-0.207383455230977	0.316355965151149	0.687399703451765	sign(log2fc)*-log10(p_value)
NLK	-0.5000245940040933	-0.113603055191415	0.316209858612792	0.687248275358662	sign(log2fc)*-log10(p_value)
AL354956.1	-0.5002899235094004	-0.427360169914444	0.316016731172677	0.686911533970144	sign(log2fc)*-log10(p_value)
AC080013.1	-0.5004046451266334	-0.209579043933788	0.315933264391379	0.686817492065989	sign(log2fc)*-log10(p_value)
ZNF138	-0.5004619770293579	-0.122283601909244	0.315891560293302	0.686817492065989	sign(log2fc)*-log10(p_value)
CYP2J2	-0.5005523550762885	-0.183770933346092	0.31582582910624	0.686817492065989	sign(log2fc)*-log10(p_value)
NDUFC1	-0.5007927368981725	-0.116350918317144	0.315651068005817	0.686780665322442	sign(log2fc)*-log10(p_value)
SIRT5	-0.5010932511656422	-0.176815994439768	0.315432725746904	0.68663783589611	sign(log2fc)*-log10(p_value)
AL442663.3	-0.5012832778159673	-0.278034745738394	0.315294737549724	0.686420533079991	sign(log2fc)*-log10(p_value)
PSCA	-0.5013215513945393	-0.143855394670765	0.315266952425372	0.686420533079991	sign(log2fc)*-log10(p_value)
SMAD6	-0.5015300787851951	-0.221989796470282	0.315115612684287	0.686247395892997	sign(log2fc)*-log10(p_value)
KCNJ8	-0.5016777764076115	-0.296572693437017	0.315008464388612	0.68612948037757	sign(log2fc)*-log10(p_value)
TMEM270	-0.5018362849675386	-0.330345647759661	0.314893513752002	0.686006001439767	sign(log2fc)*-log10(p_value)
AC012645.1	-0.5019207516101087	-0.262536028608167	0.314832275553946	0.686006001439767	sign(log2fc)*-log10(p_value)
AC020928.3	-0.5020147864482201	-0.374341265968597	0.314764114436497	0.686006001439767	sign(log2fc)*-log10(p_value)
DUSP13	-0.5021816380838323	-0.216400889926754	0.314643208410324	0.685941626434781	sign(log2fc)*-log10(p_value)
ATP5PB	-0.5021852329030203	-0.0888886277206252	0.314640604000623	0.685941626434781	sign(log2fc)*-log10(p_value)
UBE2E1	-0.5022902714744233	-0.092074083556513	0.314564514147814	0.685941626434781	sign(log2fc)*-log10(p_value)
SLC28A1	-0.5025037072821149	-0.527314055087818	0.31440995810647	0.685822449243399	sign(log2fc)*-log10(p_value)
SIX1	-0.5027178329882682	-0.133083699585311	0.31425497879355	0.685567532269204	sign(log2fc)*-log10(p_value)
PCYOX1L	-0.5029084911717829	-0.227301744733832	0.31411704903337	0.685433723456303	sign(log2fc)*-log10(p_value)
ZNF121	-0.5030269026132004	-0.106964157197405	0.314031415934402	0.685412338115774	sign(log2fc)*-log10(p_value)
LRRC41	-0.5030597949648089	-0.0800994236038314	0.314007632899999	0.685412338115774	sign(log2fc)*-log10(p_value)
LMLN	-0.503062267548449	-0.136470702558599	0.314005845154683	0.685412338115774	sign(log2fc)*-log10(p_value)
TNFRSF10C	-0.503607392061977	-0.373712161768352	0.313611953663311	0.684912361649099	sign(log2fc)*-log10(p_value)
SDHAF4	-0.5036622269087291	-0.148632715259892	0.313572358921663	0.684912361649099	sign(log2fc)*-log10(p_value)
FAM189B	-0.5038258674826886	-0.158763807624131	0.313454228259548	0.684817345281732	sign(log2fc)*-log10(p_value)
CBWD5	-0.504132917056464	-0.101783611447847	0.313232692007349	0.684416476085543	sign(log2fc)*-log10(p_value)
TCHP	-0.504142178167662	-0.167304314777588	0.313226012549095	0.684416476085543	sign(log2fc)*-log10(p_value)
UBE2QL1	-0.5042901360898976	-0.255536447335918	0.31311931909933	0.68433501733167	sign(log2fc)*-log10(p_value)
MEGF10	-0.5043536142554035	-0.417125813764859	0.31307355571005	0.684318148809901	sign(log2fc)*-log10(p_value)
AP001330.5	-0.5044691799453758	-0.240568961129173	0.312990257971784	0.684264597528988	sign(log2fc)*-log10(p_value)
POLE	-0.5048001708011209	-0.124029815285351	0.312751808140456	0.684025514293192	sign(log2fc)*-log10(p_value)
GPSM3	-0.5049649317476439	-0.226816794419125	0.31263318008316	0.684025514293192	sign(log2fc)*-log10(p_value)
ATRN	-0.5049800477105382	-0.109987572465745	0.312622298827455	0.684025514293192	sign(log2fc)*-log10(p_value)
DSTYK	-0.50541354286496	-0.105935147351092	0.312310407600566	0.683730197360197	sign(log2fc)*-log10(p_value)
GALNT1	-0.505742988752452	-0.0975076380186029	0.312073585884453	0.683518229744413	sign(log2fc)*-log10(p_value)
AC002454.1	-0.5057524260657149	-0.44773621386233	0.312066804531443	0.683518229744413	sign(log2fc)*-log10(p_value)
SAPCD1-AS1	-0.5061513650955468	-0.311721305892034	0.311780274375877	0.683395269743802	sign(log2fc)*-log10(p_value)
MSH3	-0.5062581321286349	-0.129305746208892	0.311703635678296	0.683395269743802	sign(log2fc)*-log10(p_value)
SLITRK5	-0.5065483313562058	-0.848268106160915	0.311495422258551	0.683109992704773	sign(log2fc)*-log10(p_value)
