dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse111151	go_bp	GOBP_EMBRYONIC_MORPHOGENESIS	1.9260007351392676	8.31080309139441e-14	9.844029407970658e-11	492	165	SALL4;LAMB3;DLX2;HPN;IGF2;AMOT;ZBTB16;DKK1;MMP15;RECK;PHLDB2;DAG1;SATB2;FZD6;WNT3A;PTK7;EXT2;ECE1;TGFB2;MEGF8;LAMA3;HAND1;SPINT2;ITGAV;ANKRD24;WNT11;FGFR1;GLI3;PLXNB2;SKI;EYA2;ACVR1;GJA1;WNT7B;VASP;GRHL3;WNT4;EPHB2;JAG2;MBP;EPHA2;PKD2;ITGB1;VTN;SFRP1;COL6A1;ITGA3;RDH10;PCDH8;DVL1;GSC;ZNF281;ATOH8;ZEB1;ATP6V1B1;SPINT1;BRD2;PROX1;EDNRA;TCTN1;PSEN1;ITGA5;BMP7;CCDC39;WLS;SLITRK6;NAGLU;SOBP;MYO3B;FZD5;RARG;EOMES;DSCAML1;ST14;SLC39A3;TBX4;MEF2C;WNT5B;ARMC5;RBP4;LAMA5;SMO;RET;VAX2;POU5F1;POGLUT1;SPRY2;ZIC1;TSC2;BMP4;HIF1A;LMBRD1;GATA2;TFAP2A;TBX3;GJB5;TENM4;LRP2;LBX2;AR;DLX5;SLC39A1;SIX4;EXT1;FZD2;PRRX1;ACVR2A;BMPR2;GLI2;CELSR1;FLT1;HOXB6;IRX5;MYADM;MYH9;FLVCR1;TECTA;NF2;NOTCH2;ARHGAP35;COL7A1;NDST1;LHX2;COL2A1;LRP5;TSHZ1;ITGB5;BBS5;FLRT3;FN1;CDH23;LDB1;ETS2;HOXA11;KLF4;NDRG4;ARFRP1;LEF1;COL5A1;MTHFR;TBX2;MAFB;FGFR2;LUZP1;EFEMP1;IRX3;WNT3;CTNNB1;GPC3;EFNA1;SIX1;CECR2;TWSG1;KDF1;RARB;DLL4;MDFI;TGFB1I1;STRC;BMPR1A;ALX4;SOX2;BCR;PTCH1;MYO7A
gse111151	go_bp	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	1.9226870703366938	4.5152645908896996e-05	0.0010357236555398842	76	29	EXT2;CHSY3;GLB1;CHPF;CEMIP;HYAL2;B3GALT6;CHST15;ST3GAL1;B4GAT1;EDNRA;B4GALT4;NAGLU;NDST2;HEXB;IDUA;GLCE;CHST14;EXT1;GNS;CSGALNACT1;CHST1;ST3GAL6;B3GNT7;NFKB1;CD44;NDST1;CHPF2;DSE
gse111151	go_bp	GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1.9175051831631555	0.00021880820607411572	0.0033738227957320083	43	23	TMEM30B;OS9;TM9SF4;SEL1L;EDEM2;BRSK2;HSP90B1;TMEM30A;TMEM129;EDEM1;TMED9;TECPR2;SORL1;UBAC2;ERLEC1;LMAN1;CD81;HERPUD1;AUP1;YOD1;RHBDD1;SAR1A;DERL3
gse111151	go_bp	GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	1.9144538120288745	0.0008653826459189417	0.008974719288491632	16	8	CD40;SEZ6L2;MC1R;WNT11;SPHK2;SEZ6;MYADM;DGKG
gse111151	go_bp	GOBP_MULTIVESICULAR_BODY_ORGANIZATION	-1.911651475460113	0.0002904440598860143	0.004103764739682239	32	10	RAB11A;VPS37C;TSG101;SNF8;CHMP4B;STAM2;RAB27A;UBAP1;VPS25;CHMP1A
gse111151	go_bp	GOBP_SYNAPSE_ORGANIZATION	1.9102125409518251	1.4923927478005045e-11	6.932164313533344e-09	414	139	GRID1;CLSTN3;CNTN6;SEZ6L2;SLIT1;NLGN2;TNC;DKK1;AGRN;DAG1;WNT3A;PTK7;CDH10;GPC4;SDF4;LRRN1;PRNP;CBLN3;MAP1B;CLSTN1;PTPRS;NLGN4X;PLXNB2;SRCIN1;ADGRB1;NRG3;WNT7B;FLNA;LAMB2;EPHB2;CAMK2B;ZNF365;EGLN1;CYFIP2;CACNB1;ITGB1;LRP8;POTEJ;TLR2;ITGA3;SPTBN4;NRP1;SLC30A1;IL1RAP;PCDH8;SEMA3F;DVL1;NPTX1;SPTB;PSEN1;DNER;SLITRK6;FZD5;LZTS1;KIF1A;ERBB2;RER1;SNCG;MEF2C;ARHGAP44;SHISA6;PLXNB1;CDH2;LAMA5;SEZ6;CDH1;LGMN;DBNL;IL10RA;EPHB3;INSR;LZTS3;SPOCK2;CLN3;CBLN2;FYN;COL4A5;KCNJ8;ACTN1;NPTN;SIX4;IGSF21;DBN1;EPHB1;MYCBP2;BCAN;ARHGAP33;C3;CTTNBP2;LRFN3;SHANK1;F2R;EPHA4;CBLN1;AFG3L2;CTNND2;SNCB;PTPRF;RAB3A;EIF4G1;PTEN;EEF2K;CAPRIN2;ADAM10;ARHGAP22;STK38;FLRT3;ELFN1;SPTBN2;EPHA7;SIPA1L1;GABRB3;DOK7;ABHD17A;AKT1;NGEF;PCDHGC4;IL1RAPL2;ZDHHC15;RYK;PPFIBP2;C1QL1;CAMK1;SNAP25;PTPRT;CNTN5;AMIGO1;PCDHGC5;CTNNB1;APP;NTRK2;EFNA1;SIX1;GABRB2;PALM;DISC1;CHCHD10;ANK3;ICAM5
gse111151	go_bp	GOBP_COLLAGEN_METABOLIC_PROCESS	1.908539487017502	3.930661609180027e-05	0.0009363037525457038	70	40	MMP15;TMPRSS6;MMP11;CTSL;MMP13;FURIN;WNT4;P3H4;P3H1;ITGB1;MIR21;COL6A1;COL1A1;LARP6;SERPINH1;NAGLU;DDR2;BMP4;MRC2;HIF1A;TNS2;CREB3L1;F2R;VIPAS39;TRAM2;COL5A1;MMP24;P3H3;FOSL2;ENG;CST3;AMELX;ADAMTS3;MMP9;ITGA2;ADAM15;INHBA;TGFB3;MMP25;RGCC
gse111151	go_bp	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	1.908290327107106	0.00027000334704294554	0.003919267334420256	38	11	PRKD1;PIK3R2;GLI3;FLNA;HYAL2;PSEN1;PTGS2;SMO;CDH1;ZIC1;ZC3H12A
gse111151	go_bp	GOBP_NERVE_DEVELOPMENT	1.908086219210507	5.460118523831418e-05	0.0011660804847446866	69	36	DAG1;PLXNA1;ECE1;EGR2;GLI3;EPHB2;LPAR1;NRP1;SEMA3F;KCNQ3;NPTX1;EDNRA;SLITRK6;NAGLU;KCNC1;RET;NKX2-2;DICER1;SERPINE2;TFAP2A;SIX4;EXT1;EPHB1;ERBB3;AFG3L2;NGFR;NRTN;MAFB;ACKR3;CTNNB1;SIX1;GABRB2;HOXA1;CITED2;BDNF;HES1
gse111151	go_bp	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	1.9077741694666632	0.0003210341164512454	0.004418380654566029	40	18	IGF2;DAG1;PLXNA1;TGFB2;EDA;FGFR1;NRP1;CLCN2;BMP7;WLS;LAMA5;INSR;RAB26;PDGFA;TGM2;FGFR2;TWSG1;NKX3-1
gse111151	go_bp	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	1.9070131496722569	1.918917863908851e-05	0.000540204453203431	87	32	GALNT16;FKRP;GALNT18;GALNT14;GALNT3;XXYLT1;GALNT2;POMGNT2;PLOD2;TMTC2;PLOD1;B3GALT6;ST3GAL1;B4GAT1;B3GALT1;GALNT1;DPM1;GALNT10;POFUT1;POGLUT1;GALNT8;POMGNT1;TRAK1;B3GNT7;TMEM260;POMT2;GALNT13;SLC35C2;GCNT4;B3GLCT;GALNT7;B3GALT5
gse111151	go_bp	GOBP_NEURON_PROJECTION_GUIDANCE	1.9068477759027298	6.395928022236541e-08	5.658873459674045e-06	195	75	CNTN6;LGI1;SLIT1;NEO1;NOTCH3;DAG1;WNT3A;PCDHAC2;PLXNA1;PTK7;ECE1;EGR2;SEMA3B;MEGF8;SEMA6D;GLI3;EFNB1;WNT7B;VASP;LAMB2;EPHB2;ALCAM;CYFIP2;NRP1;KIF5C;SEMA3F;DVL1;B4GAT1;EDNRA;BMP7;NOVA2;SLIT2;PLEKHG4;SEMA5A;DSCAML1;ERBB2;ARHGEF25;ROBO3;FEZ2;SMO;RET;EPHB3;TRIO;UNC5C;FYN;SEMA4F;DLX5;EXT1;EPHB1;MYCBP2;BMPR2;GLI2;CDH4;BOC;CELSR3;EPHA4;NOTCH2;PTPRM;ANOS1;ARHGAP35;NGFR;GFRA3;LHX2;FLRT3;FOXD1;SCN1B;EPHA7;EPHA10;ARHGEF40;UNC5B;RYK;WNT3;CNTN5;APP;EFNA1
gse111151	go_bp	GOBP_SOMITE_DEVELOPMENT	1.9023287618540807	4.8995725128232675e-05	0.0010837387772411465	63	19	PLXNA2;DKK1;WNT3A;WNT11;WNT4;SFRP1;LOXL3;PCDH8;PSEN1;SMO;POFUT1;POGLUT1;SIX4;NKD1;LEF1;SIX1;NKX3-1;BMPR1A;PTCH1
gse111151	go_bp	GOBP_INNER_EAR_MORPHOGENESIS	1.9019751065831458	3.062246987196456e-05	0.0007776297130282643	79	36	HPN;FZD6;WNT3A;PTK7;ANKRD24;FGFR1;GRHL3;EPHB2;DVL1;ZEB1;ATP6V1B1;PROX1;SLITRK6;SOBP;MYO3B;SPRY2;ZIC1;GATA2;TFAP2A;TBX3;DLX5;SIX4;FZD2;PRRX1;TECTA;COL2A1;CDH23;TBX2;MAFB;FGFR2;SIX1;STRC;BCR;MYO7A;DVL2;HOXA1
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1.9001008491055702	2.7647356482654886e-06	0.00012501898369758713	116	49	DLX2;SLIT1;DKK1;WNT3A;ID4;ABCC8;PTPRS;CERS2;SKI;EPHB2;DLX1;DUSP10;TLR2;NRP1;SEMA3F;PROX1;PSEN1;BMP7;FSTL4;LDLR;SEMA5A;TRIM11;RTN4R;CDH1;DICER1;GATA2;SEMA4F;DNAJB11;CTDSP1;TRIM46;NF2;CBLN1;RAPGEF2;SORL1;PTEN;LHX2;ULK2;B2M;EPHA7;DAAM2;KIAA0319;RYK;WNT3;RTN4;CTNNB1;TMEM98;MIR181B1;BMPR1A;DRAXIN
gse111151	go_bp	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	1.8933725453415196	0.00034575456945080046	0.0046551593481129515	30	16	DKK1;WNT11;FGFR1;GLI3;GATA5;MEF2C;SPRY1;BMP4;LRP2;AR;EXT1;HOXA11;SMARCD3;FGFR2;CTNNB1;SIX1
gse111151	go_bp	GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	1.8930103709040316	3.018768946625791e-10	7.478496937107626e-08	371	132	CLSTN3;FZD4;PLXNA2;DLX2;SLIT1;CDK18;NLGN2;DKK1;AGRN;DAG1;WNT3A;PLXNA1;ID4;LRRN1;EGR2;MEGF8;TNFRSF21;MAP1B;MAN2A1;CLSTN1;ABCC8;PTPRS;GLI3;PLXNB2;CERS2;ADGRB1;SKI;EPHB2;CAMK2B;ZNF365;ITGB1;ETV5;CXCR4;DLX1;LRP8;DUSP10;TLR2;NRP1;SLC30A1;IL1RAP;CLCN2;SEMA3F;TYMP;SPINT1;PROX1;PSEN1;BMP7;SLIT2;FSTL4;SLITRK6;NIN;DOCK7;LDLR;SEMA5A;RARG;ACE;TRIM11;RASSF10;RNF112;TP73;RTN4R;PLXNB1;TPPP;LGI4;SMO;CDH1;EPHB3;NKX2-2;METRN;CBLN2;HIF1A;DICER1;GATA2;SERPINE2;TENM4;LRP2;SEMA4F;TRAK1;CYSLTR1;LYN;LPIN1;NPTN;DBN1;EPHB1;DNAJB11;BMPR2;CDH4;CTDSP1;TRIM46;BCAN;EPHA4;NF2;CBLN1;RAPGEF2;SORL1;PTEN;ZNF335;HLTF;EEF2K;CAPRIN2;LHX2;FLRT3;FN1;EIF2AK3;MTOR;SMARCD3;TGM2;ULK2;MAP6;LEF1;B2M;EPHA7;DAAM2;KIAA0319;AKT1;TBC1D24;RYK;MME;WNT3;AMIGO1;HEY1;RTN4;CTNNB1;BIN1;NTRK2;DISC1;TMEM98;RARB;DLL4;MIR181B1;BMPR1A;DRAXIN
gse111151	go_bp	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.8918611370558653	5.642007651159371e-07	3.4942834052847036e-05	161	59	LRP1;MTCL1;NLGN2;DAG1;WNT3A;GPC4;KCNB1;PRNP;STOM;TMEM59;PIK3R2;GPC1;CEMIP;EPHB2;EPHA2;ITGB1;LRRC15;KCNJ11;LYPD1;ITGA3;ZDHHC7;SLC30A1;DMTN;LGALS3;GPC6;ERBB2;RER1;ARHGAP44;MRAP2;SHISA6;CDH2;CLN3;FYN;GBP1;AR;PID1;STAC3;ADAM10;NETO2;PRKCZ;AKT1;GPC5;AGR2;ATP2C1;GPC3;MIEF2;ANK3;NKD2;SIRT6;LDLRAP1;WNK3;SPTBN1;TMBIM1;CNST;NHLRC1;CPLX1;CD81;BCL2L1;SLC5A3
gse111151	go_bp	GOBP_MATING_BEHAVIOR	1.8918107489221072	0.0005525283967076998	0.006456589692345322	23	10	DMRTA1;P2RY1;NHLH2;HEXB;SERPINE2;ACVR2A;PPP1R1B;PI3;MAPK8IP2;APP
gse111151	go_bp	GOBP_MITOCHONDRIAL_TRANSLATION	-1.8905866226799277	4.365980229454854e-06	0.00017828552233685972	126	52	MRPS33;MRPL48;TARS2;MRPS18B;RPUSD4;MRPL50;NGRN;MRPL12;MRPL49;MRPL27;MRPL35;MRPL42;TRUB2;MRPS7;MRPL16;MRPL15;PTCD1;LRPPRC;MRPL54;MRPS2;MRPS14;MRPS6;MRPL39;SARS2;NSUN3;GADD45GIP1;MRPL38;MRPL22;MRPS21;GFM2;MRPL30;GFM1;MRPL10;PTCD3;GATC;MRPL21;MTG1;DARS2;MRPS11;MRPS5;MPV17L2;MRPL44;MRPL23;MRPL2;TSFM;MRPL9;MRPL18;MTIF3;MRPS15;MRPL41;UQCC2;MRPS17
gse111151	go_bp	GOBP_SKELETAL_SYSTEM_DEVELOPMENT	1.8895671629272628	6.866990387339421e-11	1.9629027907194834e-08	420	145	DLX2;ZBTB16;PCSK5;TNFRSF11B;SATB2;CDH11;SLC38A10;EXT2;TGFB2;BMP1;DCHS1;MEGF8;HAND1;MMP13;PBXIP1;BMP8B;FAM20C;PITX2;WNT11;MATN3;FGFR1;GLG1;GLI3;PDGFC;ADAMTS4;SLC2A10;SKI;GJA1;WNT7B;JAG2;WNT9A;EPHA2;P3H1;ITGB8;DLX1;MIR21;SFRP1;HYAL2;FREM1;COL6A1;RDH10;COL1A1;PKD1;EXTL1;SLC39A14;PTHLH;GSC;MAF;ZEB1;FGFR3;EDNRA;PSEN1;BMP7;ECM1;SERPINH1;GHR;RARG;CHI3L1;DSCAML1;DDRGK1;NAB2;HEXB;SLC39A3;PTGER4;PPIB;ZNF219;TBX4;MEF2C;CHRD;WNT5B;RBP4;PLXNB1;LAMA5;CLDN18;EVC;DDR2;BMP4;HIF1A;ATG9A;TFAP2A;TBX3;DLX5;SLC39A1;SIX4;EXT1;PRRX1;INHA;ACVR2A;BMPR2;GLI2;MAPK11;ATP6AP1;HOXB6;IRX5;BCAN;CSGALNACT1;FGFRL1;MEF2D;FOXP1;DHRS3;FLVCR1;PAPSS1;TRIP11;CD44;NOTCH2;TAPT1;CBS;MATN1;ITGB6;INPPL1;NDST1;COL2A1;LRP5;EIF2AK3;ETS2;HOXA11;LIPA;TGM2;WWOX;RUNX3;CLEC3A;RASSF2;FGFR2;BBS2;EFEMP1;LOX;RYK;SH3PXD2B;CREB3L2;FGF18;VDR;CTNNB1;HOXD8;SIX1;TWSG1;FOXN3;CSRNP1;RARB;MDFI;PLEKHA1;SGPL1;SOX5;SNX19;BMPR1A;ALX4
gse111151	go_bp	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	1.8881906106435056	0.0007126406409156703	0.007811718647913366	20	10	PHLDB2;ITGAV;FERMT2;HBEGF;ITGB1;ITGA5;PTEN;ITGB5;MTOR;COL5A1
gse111151	go_bp	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	1.8844965363224395	0.0003106566808567854	0.004291450654512322	33	19	LRP1;PRNP;ABCC1;GJA1;EPHB2;CASP4;CACNB1;PSEN1;LGMN;ICAM1;FYN;EPHA4;MIRLET7F1;ATP1A3;GSK3B;APP;CD36;SNX6;CACNA2D1
gse111151	go_bp	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.8817290056718694	2.2941244551059207e-06	0.00010524649969350126	153	52	GNAI1;GABBR2;P2RY1;PSAP;APLP1;GNAT3;ADGRD1;HTR1F;ADRA1B;MC1R;ADCY3;ADGRF4;ADGRB1;VIPR1;RAPGEF4;RGS2;FLNA;FFAR4;GRM4;LPAR1;PTHLH;DGKQ;GALR1;EDNRA;RAPGEF3;ADGRL1;PTGER4;ADCY1;ADGRG1;P2RY12;ADGRB2;MRAP2;ADM2;GNAL;ADCY5;AKAP6;GPR161;ARRDC3;GPR157;GLP1R;ADCY2;LGR4;GNAI2;ADRA2C;RAPGEF2;ADGRG5;GABBR1;RIMS2;PDE4D;ADGRE2;LPAR2;SSTR2
gse111151	go_bp	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	1.881021984637373	0.0005387556578484169	0.006375847211989545	17	9	DAG1;PLXNA1;FGFR1;NRP1;BMP7;LAMA5;PDGFA;TGM2;FGFR2
gse111151	go_bp	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.8800209591891195	0.0014753475974423728	0.013245399446677752	16	7	LAMC1;PRKD1;SLC2A10;FLNA;LAMB2;LOXL3;CD63
gse111151	go_bp	GOBP_N_GLYCAN_PROCESSING	1.8796579974008292	0.0008107712270844156	0.00851080757018556	15	8	PRKCSH;FUT8;MAN2A1;MGAT4B;GNPTAB;MAN2A2;MAN1A2;GNPTG
gse111151	go_bp	GOBP_EPITHELIAL_TUBE_FORMATION	1.879436662292753	6.5255986014909066e-06	0.00024249124403140208	121	45	SALL4;FZD6;PTK7;TGFB2;PODXL;HAND1;SPINT2;PLXNB2;SKI;VASP;GRHL3;WNT4;SFRP1;DVL1;SPINT1;BRD2;PROX1;TCTN1;BMP7;RARG;ST14;MMRN2;RET;TSC2;BMP4;HIF1A;LRP2;SIX4;FZD2;CELSR1;ARHGAP35;LHX2;MTHFR;FGFR2;LUZP1;IRX3;CTNNB1;SIX1;CECR2;PIK3CD;PTCH1;IFT57;DVL2;CITED2;CASP3
gse111151	go_bp	GOBP_TUBE_FORMATION	1.8788997876879945	2.9938336409057447e-06	0.00013244149773340174	135	50	SALL4;FZD6;PTK7;TGFB2;PODXL;HAND1;SPINT2;EDA;PLXNB2;SKI;VASP;GRHL3;WNT4;SFRP1;DVL1;ATOH8;SPINT1;BRD2;PROX1;TCTN1;BMP7;RARG;ST14;MMRN2;RET;TSC2;BMP4;HIF1A;LRP2;SIX4;FZD2;CELSR1;SDCCAG8;ARHGAP35;LHX2;TGM2;MTHFR;FGFR2;LUZP1;IRX3;CTNNB1;SIX1;CECR2;PIK3CD;PTCH1;IFT57;DVL2;HOXA1;CITED2;CASP3
gse111151	go_bp	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	1.8778371290470577	0.00015277492111742677	0.0025805073039652632	41	19	GLB1;SUMF1;SMPD1;FUCA1;PPT1;GALC;M6PR;SGPP1;NAGA;HEXB;VPS54;SPHK1;SCARB2;GM2A;CYP1B1;NEU1;SGPP2;SMPD2;SMPDL3A
gse111151	go_bp	GOBP_BONE_MORPHOGENESIS	1.873738884908228	4.226208478103349e-05	0.0009815369190395028	82	44	EXT2;MEGF8;MMP13;GLG1;GLI3;SKI;FREM1;COL1A1;FGFR3;SERPINH1;GHR;RARG;NAB2;MEF2C;BMP4;ATG9A;TFAP2A;DLX5;EXT1;BMPR2;CSGALNACT1;MEF2D;DHRS3;TRIP11;CBS;MATN1;INPPL1;COL2A1;LRP5;HOXA11;FGFR2;FGF18;FOXN3;RARB;FOSL2;CITED2;MSX1;NPR2;TGFBR2;COL3A1;LTBP3;TGFB3;PEX7;IFT80
gse111151	go_bp	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	1.8735623975511817	0.0007112765279424975	0.007811718647913366	24	14	HLA-F;MICA;HLA-C;TAP1;HLA-E;HLA-B;HLA-DRA;TAPBP;ERAP1;B2M;HLA-A;ULBP3;HLA-DRB1;TAP2
gse111151	go_bp	GOBP_SYMBIONT_ENTRY_INTO_HOST	1.8722739710564424	2.0727651750939245e-05	0.0005705478067147424	119	37	LAMP3;HS3ST5;DAG1;CTSL;FUCA2;ITGAV;LAMP1;FURIN;SMPD1;SLC1A5;EPHA2;ITGB1;CXCR4;LRRC15;HYAL2;SCARB1;NRP1;P4HB;BSG;ITGA5;LDLR;TRIM11;SLC52A1;RNASEK;INSR;ICAM1;CD46;F11R;SCARB2;TRIM58;CD55;GAS6;SLC20A2;CXADR;ITGB6;ITGB5;PLSCR1
gse111151	go_bp	GOBP_NEGATIVE_REGULATION_OF_SECRETION	1.8666188055500368	2.2240593077830025e-05	0.000603255794724207	119	39	P2RY1;NEO1;HLA-F;KCNB1;ASIC1;ABCC8;ACVR1C;IL11;RSAD2;GJA1;PLA2R1;FFAR4;SFRP1;CYP51A1;ATP9A;KCNJ11;SLC30A1;RAB11FIP5;CEACAM1;TNFRSF1A;MIDN;CRH;STK39;RHBDF1;F2RL1;ERP29;SREBF1;RAB11FIP3;SERGEF;INHA;MIR93;ERBB3;GNAI2;F2R;ADRA2C;FOXO1;FFAR2;VAMP3;GABBR1
gse111151	go_bp	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1.8656805373890533	6.199082541905619e-07	3.7154501170518196e-05	214	76	GRID1;CLSTN3;SLIT1;NLGN2;DKK1;AGRN;DAG1;WNT3A;GPC4;LRRN1;PRNP;CLSTN1;PTPRS;NLGN4X;SRCIN1;ADGRB1;EPHB2;CAMK2B;EGLN1;PPT1;CYFIP2;ITGB1;LRP8;TLR2;SLC30A1;IL1RAP;PCDH8;SEMA3F;DVL1;PSEN1;SLITRK6;LZTS1;KIF1A;MEF2C;ARHGAP44;CDH2;IL10RA;EPHB3;LZTS3;CLN3;CBLN2;FYN;SIX4;DBN1;EPHB1;MYCBP2;ARHGAP33;CTTNBP2;LRFN3;EPHA4;CBLN1;EIF4G1;EEF2K;CAPRIN2;ADAM10;ARHGAP22;FLRT3;EPHA7;SIPA1L1;ABHD17A;AKT1;NGEF;IL1RAPL2;ZDHHC15;C1QL1;CAMK1;SNAP25;PTPRT;AMIGO1;CTNNB1;APP;NTRK2;EFNA1;SIX1;DISC1;ICAM5
gse111151	go_bp	GOBP_ZYMOGEN_ACTIVATION	1.8654390405503316	0.0005327201059677824	0.006365234449441413	42	19	FGB;HPN;CTSL;FURIN;DHCR24;CYFIP2;ASPH;FGG;KLKB1;CASP8;THBD;LGMN;SERPINE2;PERP;BAD;C1RL;CTSH;PRSS12;ENO1
gse111151	go_bp	GOBP_RESPONSE_TO_AXON_INJURY	1.8647128679929705	0.00010914507151396147	0.001959338578482516	68	24	NEO1;TNC;CSPG5;DAG1;KCNB1;GRN;MAP1B;PTPRS;CERS2;FLNA;LAMB2;NREP;DPYSL3;P2RX4;RTN4R;P2RY12;LYN;MTR;EPHA4;PTPRF;SCARF1;PCSK1;FLRT3;KLF4
gse111151	go_bp	GOBP_VASCULOGENESIS	1.861850712685383	7.332368768888036e-05	0.0014889116035621825	64	32	FZD4;HEG1;AMOT;JUNB;TGFBR3;ITGAV;WNT7B;EPHA2;ITGB8;EGFL7;NRP1;CEACAM1;RRAS;SMO;TNNI3;RAPGEF2;SPRED1;ACKR3;HEY1;CTNNB1;NTRK2;SGPL1;ENG;APELA;CITED2;PTPRJ;RIN2;TIPARP;HOXA13;NPR2;TGFBR2;TBX6
gse111151	go_bp	GOBP_PATTERN_SPECIFICATION_PROCESS	1.8615928108446183	2.00578536882218e-09	3.105624346059675e-07	357	121	PLXNA2;DLX2;ZBTB16;DKK1;PCSK5;SATB2;WNT3A;DISP1;BMP1;DCHS1;EGR2;PCSK6;MEGF8;HAND1;NOMO1;PITX2;WNT11;FGFR1;GLI3;EFNB1;SKI;ACVR1;NRG3;GJA1;WNT7B;GRHL3;PKD2;DLX1;SFRP1;ASPH;SMAD6;NRP1;GATA5;PCDH8;SEMA3F;DVL1;GSC;ZEB1;DNAH5;TCTN1;PSEN1;BMP7;CCDC39;WLS;FZD5;RARG;EOMES;MLLT3;DSCAML1;NCLN;MEF2C;CHRD;ADGRG1;ANKS6;LAMA5;SPRY1;SMO;VAX2;POFUT1;POGLUT1;NKX2-2;ZIC1;BMP4;HIF1A;TBX3;ALG5;LRP2;AR;BCOR;EXT1;TDRD5;GPR161;ACVR2A;BMPR2;GLI2;NKD1;HOXB6;C3;SHROOM3;HES4;NOTCH2;DZIP1L;CAPRIN2;LHX2;LRP5;TSHZ1;PGAP1;BBS5;LDB1;ETS2;HOXA11;SMARCD3;FOXD1;NDRG4;LEF1;TTC21B;DAAM2;TBX2;MEIS3P1;MAFB;FGFR2;IRX3;WNT3;NEK8;HEY1;CTNNB1;GPC3;HOXD8;SIX1;HHEX;NKX3-1;DLL4;MDFI;BMPR1A;ALX4;NOMO3;PTCH1;EMX1;IFT57;ENG;DVL2
gse111151	go_bp	GOBP_T_CELL_CYTOKINE_PRODUCTION	1.8608177143814852	0.0005020089838041595	0.006056705791611223	27	12	HLA-F;RSAD2;TRPM4;FZD5;IL1R1;NLRP3;IL18;CD55;B2M;IL18R1;PRKCZ;HLA-A
gse111151	go_bp	GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	1.8602254016299027	0.000372334968724154	0.004949030937814677	44	16	DKK1;FZD6;PTK7;WNT11;WNT7B;GRHL3;SFRP1;DVL1;MLLT3;ZNRF3;PRICKLE2;FZD2;NKD1;CELSR1;CELSR3;MAGI2
gse111151	go_bp	GOBP_DIENCEPHALON_DEVELOPMENT	1.858423962831322	0.00019171539270539223	0.003084045018585444	56	26	NDNF;PLXNA1;PITX2;WNT4;NRP1;NHLH2;CRH;SEMA5A;KCNC1;POU1F1;SMO;CDH1;BMP4;GATA2;GLI2;PCSK1;RAB3GAP1;CTNNB1;NR4A2;BMPR1A;SOX2;PTCHD1;HAP1;INHBB;HES1;SIX3
