gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
RN7SL559P	-0.0017078506704930956	-0.0017602873447165	0.996075250545541	0.999082554510754	sign(log2fc)*-log10(p_value)
STK11IP	-0.001723743133487667	-0.0010987030447607	0.996038801085368	0.999082554510754	sign(log2fc)*-log10(p_value)
JRK	-0.0017875367217410826	-0.0009055110864678	0.99589250352629	0.999082554510754	sign(log2fc)*-log10(p_value)
MYL6B	-0.001800265426940738	-0.0010049474125512	0.995863315413496	0.999082554510754	sign(log2fc)*-log10(p_value)
FNTA	-0.0018727335785962286	-0.0007951574758054	0.995697155455319	0.999082554510754	sign(log2fc)*-log10(p_value)
RPIA	-0.0018979049968361973	-0.0018647747172658	0.99563944718529	0.999082554510754	sign(log2fc)*-log10(p_value)
RNF24	-0.0019079257851914288	-0.0010410478223854	0.995616474346604	0.999082554510754	sign(log2fc)*-log10(p_value)
CCDC69	-0.0019202293774905873	-0.0019021977892635	0.9955882688635	0.999082554510754	sign(log2fc)*-log10(p_value)
SETMAR	-0.001990286903266547	-0.0010117827474375	0.995427680073321	0.999082554510754	sign(log2fc)*-log10(p_value)
RP11-5P18.5	-0.0019954981894778332	-0.0034942400036764	0.995415735580272	0.999082554510754	sign(log2fc)*-log10(p_value)
AC023271.1	-0.0020043815361750618	-0.0022033937537139	0.995395374896405	0.999082554510754	sign(log2fc)*-log10(p_value)
TNIP1	-0.0020174751496343144	-0.0009031352995661	0.995365365015204	0.999082554510754	sign(log2fc)*-log10(p_value)
AC068580.6	-0.002029060259224849	-0.0025799080049661	0.99533881330084	0.999082554510754	sign(log2fc)*-log10(p_value)
PSMA6P4	-0.0020909003330662856	-0.0032675314030263	0.995197095074522	0.999082554510754	sign(log2fc)*-log10(p_value)
NIT1	-0.0021103279400049436	-0.0008977736762741	0.99515257720392	0.999082554510754	sign(log2fc)*-log10(p_value)
RP11-201K10.3	-0.002243045276956893	-0.0011197477191335	0.994848512043014	0.999002215909587	sign(log2fc)*-log10(p_value)
MIR4446	-0.002370292426042435	-0.0031937506267939	0.994557066725366	0.998782713921181	sign(log2fc)*-log10(p_value)
ACTR3	-0.0024089796319952494	-0.0012600085975151	0.994468474947285	0.998730326585278	sign(log2fc)*-log10(p_value)
RP5-1039K5.12	-0.002451786686156044	-0.0020712849794762	0.994370458118378	0.998672480495923	sign(log2fc)*-log10(p_value)
RN7SL809P	-0.002552814732133919	-0.0027550223618035	0.994139168924647	0.998604686322521	sign(log2fc)*-log10(p_value)
ZEB1-AS1	-0.0026055444217672383	-0.0016609382450351	0.994018473245041	0.998571007197176	sign(log2fc)*-log10(p_value)
SNORA29	-0.0026055951839655885	-0.0030465731742754	0.994018357059913	0.998571007197176	sign(log2fc)*-log10(p_value)
HIST1H3C	-0.0026442304417523955	-0.0033687133051255	0.99392993215726	0.998559341378662	sign(log2fc)*-log10(p_value)
Xist_exon1	-0.002699707525085246	-0.0044067884356676	0.993802974955895	0.998500859956053	sign(log2fc)*-log10(p_value)
INTS7	-0.002749662045657236	-0.0011826736360435	0.993688669805493	0.998423643524455	sign(log2fc)*-log10(p_value)
LENG1	-0.002790510333680214	-0.0014207499003152	0.993595211164322	0.998423643524455	sign(log2fc)*-log10(p_value)
AC011404.1	-0.0028186933150140658	-0.0036307771678548	0.993530735174219	0.998419696411222	sign(log2fc)*-log10(p_value)
DPY19L2P3	-0.0028319426061795177	-0.0018743557436693	0.993500425378106	0.998419696411222	sign(log2fc)*-log10(p_value)
FPGT	-0.002918231367935797	-0.0013605494523656	0.993303049152699	0.998347525221286	sign(log2fc)*-log10(p_value)
RP4-566D2.1	-0.0029410118058683207	-0.0035452861538146	0.993250947903541	0.998347525221286	sign(log2fc)*-log10(p_value)
RAB5B	-0.0030815262316436012	-0.0013933927928209	0.992929637095343	0.998318474143018	sign(log2fc)*-log10(p_value)
AC002064.4	-0.0031607728875915845	-0.0035563195394281	0.992748471600473	0.99820953477856	sign(log2fc)*-log10(p_value)
ERICH6-AS1	-0.003406934343487445	-0.002471247197619	0.992185933564288	0.997812045857489	sign(log2fc)*-log10(p_value)
HYDIN	-0.003604082170229335	-0.0047238022305999	0.991735633324566	0.997520363714478	sign(log2fc)*-log10(p_value)
RASL10B	-0.003644491029138513	-0.0051446127879779	0.991643361737824	0.997500740805211	sign(log2fc)*-log10(p_value)
CEP72	-0.0036609557182647368	-0.0025044163090795	0.991605767914121	0.997499521010763	sign(log2fc)*-log10(p_value)
YTHDC1	-0.00369578857072389	-0.0012920524887783	0.991526238761165	0.99745611500105	sign(log2fc)*-log10(p_value)
WFDC3	-0.0037209339032450066	-0.006606823515103	0.991468831779842	0.997434961097076	sign(log2fc)*-log10(p_value)
MCPH1	-0.0038165806401284533	-0.0016078126368083	0.991250499932018	0.997361695674719	sign(log2fc)*-log10(p_value)
HELZ	-0.003906855461542039	-0.0014625982566674	0.991044474606314	0.99728939843115	sign(log2fc)*-log10(p_value)
ZNF337-AS1	-0.004014596261081332	-0.0020423035155337	0.990798644449576	0.997126605253211	sign(log2fc)*-log10(p_value)
RP11-320P11.1	-0.004023627525790322	-0.0061310625024633	0.990778040752856	0.997126605253211	sign(log2fc)*-log10(p_value)
RP11-676J12.4	-0.004058339319012459	-0.0059034852259106	0.990698854142066	0.997126605253211	sign(log2fc)*-log10(p_value)
RNU6-2	-0.004079013583794922	-0.0030429650579558	0.990651693784804	0.997126605253211	sign(log2fc)*-log10(p_value)
RP5-916L7.2	-0.00418975989032944	-0.0078805679776369	0.990399107041014	0.997053890833506	sign(log2fc)*-log10(p_value)
BEND3P3	-0.004217536197629366	-0.0028218548305346	0.990335765802774	0.997053890833506	sign(log2fc)*-log10(p_value)
RPL9P7	-0.0042418726072322	-0.0052721210598407	0.990280272255004	0.997053890833506	sign(log2fc)*-log10(p_value)
LYRM1	-0.004248297234342183	-0.0026588508924116	0.990265622899117	0.997053890833506	sign(log2fc)*-log10(p_value)
MAML1	-0.004251382716087852	-0.0017900940997314	0.990258587498539	0.997053890833506	sign(log2fc)*-log10(p_value)
RP11-244N20.7	-0.004265529641864731	-0.0061542333342002	0.990226330845154	0.997053890833506	sign(log2fc)*-log10(p_value)
RPL5P12	-0.0042880211251993955	-0.0036353900371928	0.990175049783001	0.997053890833506	sign(log2fc)*-log10(p_value)
SUPT20H	-0.004326590337414421	-0.0016299246116143	0.990087117337509	0.997053890833506	sign(log2fc)*-log10(p_value)
OR5G3	-0.004400072749998603	-0.0069387120628724	0.989919609256105	0.997053890833506	sign(log2fc)*-log10(p_value)
RP11-473N11.2	-0.004540902737571773	-0.0038389965772209	0.989598657065805	0.996911710075636	sign(log2fc)*-log10(p_value)
GTF2I	-0.00459531054087339	-0.0026589829577522	0.989474689300044	0.996855301533295	sign(log2fc)*-log10(p_value)
RP11-227G15.11	-0.004605179586399181	-0.0036044295006374	0.98945220441891	0.996855301533295	sign(log2fc)*-log10(p_value)
RPS15AP1	-0.0046243334261922165	-0.0033622100322636	0.989408567228287	0.996855301533295	sign(log2fc)*-log10(p_value)
B4GALT2	-0.004626134989152802	-0.0025518306598273	0.989404462920715	0.996855301533295	sign(log2fc)*-log10(p_value)
RP13-131K19.7	-0.004704847408539467	-0.0052658499072755	0.989225157483327	0.996855301533295	sign(log2fc)*-log10(p_value)
OR13D1	-0.004896461339810612	-0.0090991718503446	0.988788800310709	0.996713651724964	sign(log2fc)*-log10(p_value)
SNORD116	-0.004930201348193816	-0.0104767355581148	0.988711985043854	0.996674963107288	sign(log2fc)*-log10(p_value)
INPP5E	-0.004948343449557071	-0.0035268690354868	0.988670683716874	0.996674963107288	sign(log2fc)*-log10(p_value)
CCDC84	-0.00498178241210309	-0.002851436193484	0.988594562903408	0.996674963107288	sign(log2fc)*-log10(p_value)
RPL4P2	-0.0050921368147492955	-0.0042431378199428	0.988343392539682	0.996594429651466	sign(log2fc)*-log10(p_value)
DOPEY2	-0.005120913299916163	-0.0030528083544804	0.98827790677386	0.996565047735406	sign(log2fc)*-log10(p_value)
RPL12P11	-0.005121372657275119	-0.0061042815682753	0.988276861463574	0.996565047735406	sign(log2fc)*-log10(p_value)
LA16c-360H6.2	-0.005134019926556647	-0.0039519039492731	0.98824808186328	0.996565047735406	sign(log2fc)*-log10(p_value)
TRIT1	-0.005143680333261518	-0.0035494027385867	0.988226099607887	0.996565047735406	sign(log2fc)*-log10(p_value)
LPP-AS1	-0.005335026562470504	-0.0044458417302227	0.987790792010504	0.996296241243735	sign(log2fc)*-log10(p_value)
CEP192	-0.005356433843157965	-0.0018076536555124	0.987742102942437	0.996296241243735	sign(log2fc)*-log10(p_value)
INAFM2	-0.005422518076864938	-0.0033320602927343	0.987591815023212	0.996276256827198	sign(log2fc)*-log10(p_value)
AP000711.1	-0.005429873048454809	-0.0124973737196413	0.987575089855065	0.996276256827198	sign(log2fc)*-log10(p_value)
AL136115.1	-0.0054606737774514635	-0.0067198529042476	0.987505052230006	0.996262042243158	sign(log2fc)*-log10(p_value)
CEP68	-0.005510335336734392	-0.0024301506314754	0.98739213751678	0.996184781661579	sign(log2fc)*-log10(p_value)
CEP70	-0.005527673115547258	-0.0024021589416223	0.987352719919997	0.996182462521077	sign(log2fc)*-log10(p_value)
COQ10BP2	-0.005573096512355532	-0.0064064542670242	0.987249456878592	0.996153098795782	sign(log2fc)*-log10(p_value)
CTC-558O2.1	-0.005622454595801977	-0.008758730073351	0.9871372611815	0.996153098795782	sign(log2fc)*-log10(p_value)
RP4-641G12.4	-0.005645304109536417	-0.0068267426799295	0.987085326344658	0.996153098795782	sign(log2fc)*-log10(p_value)
CTBP2P4	-0.005686359020604723	-0.0059290839275428	0.986992019184218	0.996147654494327	sign(log2fc)*-log10(p_value)
C1orf50	-0.005746578483792025	-0.0050406014664446	0.986855171926165	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-766H1.1	-0.005750072398311673	-0.0070778605714749	0.98684723267322	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-137J7.3	-0.00576175282356783	-0.0080942381100041	0.986820691603014	0.996124013865613	sign(log2fc)*-log10(p_value)
FRMD8	-0.005775795118979761	-0.0030464024820748	0.986788784672986	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-775C24.5	-0.005816049858565632	-0.0054009818037547	0.986697323495589	0.996124013865613	sign(log2fc)*-log10(p_value)
RPL23AP87	-0.005855002686205597	-0.0051538140994185	0.986608828410379	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-240G22.5	-0.005910593568440711	-0.0039884473010366	0.98648254786255	0.996124013865613	sign(log2fc)*-log10(p_value)
LETMD1	-0.005960850128397511	-0.0026977339841144	0.986368398701206	0.996124013865613	sign(log2fc)*-log10(p_value)
KCNH8	-0.006000278224067324	-0.0070068160048619	0.986278853786659	0.996124013865613	sign(log2fc)*-log10(p_value)
AC083873.4	-0.006026014926959575	-0.008967911182226	0.986220407698177	0.996124013865613	sign(log2fc)*-log10(p_value)
CUTA	-0.006048637264300839	-0.0027469425708613	0.986169036956394	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-425L10.1	-0.0061115446954085936	-0.00366073921074	0.986026200999439	0.996124013865613	sign(log2fc)*-log10(p_value)
AC005702.2	-0.006151739315253127	-0.0068739130759503	0.985934946986393	0.996124013865613	sign(log2fc)*-log10(p_value)
PLA2G6	-0.006176798800050036	-0.0056742073747999	0.985878058607561	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-29H23.5	-0.006201574515475935	-0.003301827666437	0.985821817650029	0.996124013865613	sign(log2fc)*-log10(p_value)
ZNF84	-0.006261005626755153	-0.0030291399441743	0.985686921905335	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-474P2.4	-0.0062641108675260595	-0.0057101070757883	0.985679874189091	0.996124013865613	sign(log2fc)*-log10(p_value)
SMAD1-AS1	-0.006359737238327589	-0.0044181271652618	0.985462863343438	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-15A1.2	-0.006384431571412626	-0.0079148964409672	0.985406830726507	0.996124013865613	sign(log2fc)*-log10(p_value)
EIF4A1P10	-0.006415925460104662	-0.0045656262345343	0.985335374216924	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-429P3.5	-0.006426371163960528	-0.0047963848684357	0.985311675095316	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-54O7.16	-0.006509214551687145	-0.0109252827497217	0.985123740926835	0.996124013865613	sign(log2fc)*-log10(p_value)
AC144652.1	-0.006516638179924879	-0.0065524840041363	0.985106901822905	0.996124013865613	sign(log2fc)*-log10(p_value)
FAM204A	-0.006526550095610418	-0.0030878390268971	0.985084418955785	0.996124013865613	sign(log2fc)*-log10(p_value)
PRR19	-0.006557696829755364	-0.0052343657607632	0.985013773199091	0.996124013865613	sign(log2fc)*-log10(p_value)
RP11-274B21.4	-0.006681949746979248	-0.0099608348065144	0.984731998197549	0.996029878871892	sign(log2fc)*-log10(p_value)
C12orf40	-0.006685076117348706	-0.008488394312987	0.984724909399537	0.996029878871892	sign(log2fc)*-log10(p_value)
CTD-2026D20.2	-0.006709727844985865	-0.0069136898615219	0.984669015340721	0.996029878871892	sign(log2fc)*-log10(p_value)
RP13-20L14.2	-0.006816597085253467	-0.0088995828437783	0.984426742211162	0.99590481949471	sign(log2fc)*-log10(p_value)
AXDND1	-0.006941130964605562	-0.0066415790587118	0.984144498455005	0.995825668731521	sign(log2fc)*-log10(p_value)
AC002467.7	-0.006946676435621067	-0.0057346315793357	0.984131932073954	0.995825668731521	sign(log2fc)*-log10(p_value)
NUDT14	-0.006961710511090562	-0.0040587157358728	0.984097864734238	0.995825668731521	sign(log2fc)*-log10(p_value)
PDE6A	-0.007039817200486049	-0.0083716586397142	0.983920893306037	0.995760484743279	sign(log2fc)*-log10(p_value)
RPL36AP33	-0.007063057045299838	-0.0095531779975638	0.98386824341517	0.995743955481788	sign(log2fc)*-log10(p_value)
CSNK1A1P1	-0.007063927050183658	-0.0072762575914026	0.983866272472975	0.995743955481788	sign(log2fc)*-log10(p_value)
DUSP2	-0.007064165042095304	-0.0079201100943268	0.983865733317723	0.995743955481788	sign(log2fc)*-log10(p_value)
RP11-229P13.22	-0.007121344957395231	-0.0054998735388978	0.983736204488008	0.995743955481788	sign(log2fc)*-log10(p_value)
RN7SL762P	-0.007174231167840515	-0.0076305517821588	0.983616417305597	0.995743955481788	sign(log2fc)*-log10(p_value)
NCF2	-0.00722397834726139	-0.0135292295473209	0.983503753336744	0.995724482621608	sign(log2fc)*-log10(p_value)
PSMD14	-0.007276655162364586	-0.0040246313926717	0.983384468598639	0.995724482621608	sign(log2fc)*-log10(p_value)
OR13E1P	-0.007293229636541406	-0.0095750936298794	0.983346939295036	0.995724482621608	sign(log2fc)*-log10(p_value)
ARHGEF2	-0.007310420481084681	-0.0055398191140614	0.98330801586749	0.995724482621608	sign(log2fc)*-log10(p_value)
NRDE2	-0.007388301932198452	-0.0036078750025878	0.983131696360465	0.995623286208585	sign(log2fc)*-log10(p_value)
C5orf22	-0.007499757872554986	-0.0042413097340638	0.982879420973876	0.99551488600893	sign(log2fc)*-log10(p_value)
RP11-138A9.2	-0.007538365058799336	-0.0081891729640294	0.982792050482532	0.995463165988033	sign(log2fc)*-log10(p_value)
DMWD	-0.007543212435527827	-0.0034359204707207	0.982781081112838	0.995463165988033	sign(log2fc)*-log10(p_value)
RP4-633I8.4	-0.007591159016326963	-0.0117558833728094	0.982672587006953	0.995463165988033	sign(log2fc)*-log10(p_value)
RHPN1-AS1	-0.007597457634683696	-0.0052533982328606	0.982658335306851	0.995463165988033	sign(log2fc)*-log10(p_value)
CXCR6	-0.007668889922990852	-0.0046640083891856	0.982496722014309	0.995463165988033	sign(log2fc)*-log10(p_value)
RP5-1120P11.3	-0.007712936208926752	-0.0115526887078566	0.98239708193384	0.995463165988033	sign(log2fc)*-log10(p_value)
CNOT10	-0.007729106038943766	-0.0039160124342396	0.982360505604258	0.995463165988033	sign(log2fc)*-log10(p_value)
SLC9A8	-0.007751827253557434	-0.00641283986536	0.98230911227337	0.995452071271114	sign(log2fc)*-log10(p_value)
HIRA	-0.00776666658750377	-0.0033142193895103	0.982275548494576	0.995452071271114	sign(log2fc)*-log10(p_value)
ARMC9	-0.007769522298166613	-0.0038487044501489	0.982269089546438	0.995452071271114	sign(log2fc)*-log10(p_value)
C9orf72	-0.007812662539228472	-0.0042154193502693	0.982171521600058	0.995452071271114	sign(log2fc)*-log10(p_value)
MIR7158	-0.007819613053674106	-0.0108245529507623	0.982155802904549	0.995452071271114	sign(log2fc)*-log10(p_value)
CAPN1	-0.00782689531884093	-0.0033020750302256	0.982139334219532	0.995452071271114	sign(log2fc)*-log10(p_value)
CTXN2	-0.00782743820360847	-0.0118941339307293	0.982138106508444	0.995452071271114	sign(log2fc)*-log10(p_value)
GAMT	-0.007835034128437385	-0.0074829378944676	0.982120928804607	0.995452071271114	sign(log2fc)*-log10(p_value)
BTBD19	-0.007900161935990713	-0.0103898847970073	0.981973658715528	0.995452071271114	sign(log2fc)*-log10(p_value)
MTHFD1P1	-0.00794216894301414	-0.0056234456188347	0.981878682193317	0.995452071271114	sign(log2fc)*-log10(p_value)
FAM228B	-0.00794645811737794	-0.0053872836875875	0.98186898502181	0.995452071271114	sign(log2fc)*-log10(p_value)
CENPBD1	-0.00802475285930719	-0.0043710914309846	0.981691989336003	0.995452071271114	sign(log2fc)*-log10(p_value)
MAP3K8	-0.008046108959769557	-0.0088777890583841	0.981643716566816	0.995452071271114	sign(log2fc)*-log10(p_value)
AC020951.1	-0.008046275831196532	-0.0152108158177387	0.981643339384367	0.995452071271114	sign(log2fc)*-log10(p_value)
UAP1	-0.008131683855549238	-0.0051084130228294	0.981450309128878	0.995452071271114	sign(log2fc)*-log10(p_value)
RPS3AP2	-0.00814731639456789	-0.0084019364103943	0.981414982214157	0.995452071271114	sign(log2fc)*-log10(p_value)
RP11-191G24.1	-0.00820219898964529	-0.013769608612209	0.981290966828051	0.995413656757243	sign(log2fc)*-log10(p_value)
RP11-834C11.8	-0.008217241313247206	-0.0088368011579949	0.981256979196944	0.995413656757243	sign(log2fc)*-log10(p_value)
RP11-490K7.4	-0.008227476747145588	-0.0086174129739669	0.981233853246664	0.995413656757243	sign(log2fc)*-log10(p_value)
AP000357.4	-0.00824800493904541	-0.0089221368554103	0.981187473470666	0.995413656757243	sign(log2fc)*-log10(p_value)
FLOT1	-0.008260859006089749	-0.0041419722381509	0.981158433122588	0.995413656757243	sign(log2fc)*-log10(p_value)
SYT8	-0.008297140382089965	-0.0101380198346029	0.981076469633259	0.995413656757243	sign(log2fc)*-log10(p_value)
RP11-129I19.2	-0.008354876853356705	-0.0125622203281498	0.980946050918037	0.995411959756265	sign(log2fc)*-log10(p_value)
RP11-449P15.2	-0.008399435648964271	-0.0047171261684717	0.980845410605617	0.995366772817559	sign(log2fc)*-log10(p_value)
TMEM116	-0.008426316330070738	-0.0032863321995578	0.980784703003157	0.995342006401176	sign(log2fc)*-log10(p_value)
SDHAP2	-0.00856452944162329	-0.0038249234275294	0.980472620434491	0.995209473829145	sign(log2fc)*-log10(p_value)
WISP1	-0.00862281368759508	-0.0235577212875793	0.980341045488688	0.995112760919953	sign(log2fc)*-log10(p_value)
RP11-322I2.1	-0.008640526163317381	-0.0137761259237185	0.980301063601743	0.995109017468811	sign(log2fc)*-log10(p_value)
MGAT5B	-0.008670430240664282	-0.0118610549795995	0.980233565646307	0.995077340993389	sign(log2fc)*-log10(p_value)
OGFRP1	-0.008690497620065515	-0.0075990267879592	0.980188273188702	0.995068204764804	sign(log2fc)*-log10(p_value)
CTD-2033D15.3	-0.008699593307954633	-0.0084338252117011	0.980167744737118	0.995068204764804	sign(log2fc)*-log10(p_value)
PDXDC1	-0.008758054918949439	-0.0035842822263064	0.980035810459437	0.994987108463928	sign(log2fc)*-log10(p_value)
