dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse240112	reactome	REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	1.8636821464940494	0.0005026804581037287	0.053116568406294	26	13	MAF;HEY1;WWTR1;HEY2;RUNX2;HES1;YES1;SRC;SATB2;COL1A1;SMAD4;YAP1;RB1
gse240112	reactome	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	1.8611362067937791	5.08438548091036e-05	0.016117501974485842	90	59	RPS7;RPL31;RPL9;EEF1A1;RPS12;RPL38;RPL23;RPL23A;EEF1A2;RPL34;EEF1B2;RPL22;RPL24;RPL27A;RPS28;RPL37;RPS21;RPS3A;RPL37A;RPS4X;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;RPL36;RPL32;RPS18;RPS27A;EEF1G;RPS27;RPL3;RPL10;RPSA;RPL5;RPL39L;RPL4;RPL14;RPL13;RPL10A;RPL6;RPS17;RPL11;RPS15;FAU;RPL26;RPS23;RPL29;RPS29;RPS15A;RPS20;RPL7;RPS10;RPS24;RPS26;RPS6
gse240112	reactome	REACTOME_GAB1_SIGNALOSOME	1.8507990404610877	0.0009682367689042175	0.0837084697479919	16	8	EGFR;BTC;PAG1;AREG;PXN;SRC;EREG;GAB1
gse240112	reactome	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	1.8449989553940043	0.0004754519071909972	0.053116568406294	18	9	GUCY1A1;GUCY1B1;PRKG1;PDE9A;KCNMB4;PDE11A;GUCY1A2;KCNMA1;PDE5A
gse240112	reactome	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	1.7895043824390806	0.0017299655750953856	0.11751409013683654	21	10	MAF;HEY1;WWTR1;HEY2;RUNX2;HES1;YES1;SRC;SATB2;COL1A1
gse240112	reactome	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.7622269547837899	0.00014467695157898553	0.022931296825269204	109	69	SEC61G;TRAM1;RPS7;SRP54;RPL31;SRP9;RPL9;SEC11C;RPS12;RPL38;RPL23;SSR1;RPL23A;RPL34;RPL22;RPL24;RPL27A;SEC61B;RPS28;RPL37;RPS21;RPS3A;RPL37A;RPS4X;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;SSR4;RPL36;RPL32;RPS18;RPS27A;RPS27;RPL3;RPL10;SSR2;SRP19;RPSA;RPL5;RPL39L;RPL4;RPL14;RPL13;RPL10A;RPL6;SEC61A1;RPS17;RPL11;RPS15;FAU;RPL26;RPS23;SRP68;RPL29;RPS29;RPN1;RPS15A;RPS20;RPL7;RPS10;SEC11A;RPS24;RPS26;RPS6
gse240112	reactome	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	1.7181492700605656	0.0028912459609736056	0.15275416160477218	41	8	LYN;PAK1;EFNB3;KALRN;ROCK2;EPHB6;YES1;SRC
gse240112	reactome	REACTOME_CARDIOGENESIS	1.7114464087464452	0.003369127747630622	0.16020202439983605	19	9	MEF2C;LEF1;HEY1;GATA6;ISL1;HEY2;FOXO4;CTNNB1;SMAD4
gse240112	reactome	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	1.7051677980104796	0.0018952190923266987	0.11877033230134636	49	20	WIPI1;EXTL3;ERN1;SHC1;ACADVL;PPP2R5B;ARFGAP1;PDIA6;EDEM1;KDELR3;EXTL2;SSR1;CUL7;DNAJC3;CTDSP2;ZBTB17;ATP6V0D1;SYVN1;TATDN2;CXXC1
gse240112	reactome	REACTOME_ERK_MAPK_TARGETS	1.699754937902968	0.003268394296377814	0.16020202439983605	22	6	MEF2C;DUSP6;DUSP4;PPP2CB;MAPK11;MAPK7
gse240112	reactome	REACTOME_CTLA4_INHIBITORY_SIGNALING	1.691194173384184	0.00409153191247206	0.16513066904155796	17	5	LYN;PPP2CB;YES1;SRC;PPP2R5B
gse240112	reactome	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	1.6884588560581846	0.002862371273869678	0.15275416160477218	56	23	MEF2C;DUSP6;FOSL1;DUSP4;ID2;ID4;F3;EGR1;PPP2CB;NAB1;SH3GL3;NAB2;TRIB1;MAPK11;EP300;JUNB;MAPK7;REST;EGR2;CDK5;RPS6KA1;CHD4;CDK5R1
gse240112	reactome	REACTOME_CARGO_CONCENTRATION_IN_THE_ER	1.6801229198572338	0.006498770488000062	0.1951262905730995	31	13	FOLR1;F5;SEC23A;AREG;MIA2;MIA3;COL7A1;STX5;SEC22B;LMAN2;SEC24D;F8;LMAN1
gse240112	reactome	REACTOME_INTERFERON_GAMMA_SIGNALING	-1.6793207928133498	0.0008505929965875794	0.08089139397547881	75	27	IFI30;OAS3;OAS1;IRF7;SP100;OAS2;GBP2;JAK2;TRIM38;SOCS1;IRF9;IRF6;TRIM34;HLA-DRB1;ICAM1;B2M;GBP1;HLA-B;STAT1;TRIM14;CD44;TRIM22;HLA-DRB5;TRIM31;OASL;HLA-C;CIITA
gse240112	reactome	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	-1.6785153910890132	0.004054892929634202	0.16513066904155796	28	9	TAPBP;TAP2;TAP1;B2M;ERAP2;ERAP1;HLA-B;ATG14;HLA-C
gse240112	reactome	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	-1.6770441384406551	0.004184239002269545	0.16513066904155796	33	5	IFIH1;NLRX1;ISG15;UBE2L6;NLRC5
gse240112	reactome	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	-1.6754771917901445	0.004178391161647349	0.16513066904155796	28	7	PARP14;PARP9;ST6GALNAC4;PARP10;ST3GAL3;ST6GALNAC2;ST3GAL4
gse240112	reactome	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	1.6750682061289501	0.009324909317391276	0.23610916480963878	16	7	CDK6;RUNX1;CCND3;SRC;AGO1;TNRC6B;AGO4
gse240112	reactome	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.6408179817949957	0.0014879653935760313	0.10885039148390814	76	22	LYN;FN1;ITGA5;SIRPA;ATP1B1;ITGA6;CXADR;TGFB1;ITGB2;CEACAM6;CEACAM5;ITGAV;PROS1;SLC16A3;SDC1;GRB7;SLC7A9;YES1;SRC;SDC3;SHC1;ITGA3
gse240112	reactome	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.6195274901113637	8.512666805258302e-05	0.020238865329501612	197	53	COL4A4;LOX;FN1;COL4A3;ITGA5;LAMC2;BMP7;PXDN;ADAMTS3;PLOD2;LAMA3;SH3PXD2A;FBLN5;CAPN2;BMP2;ITGA6;CAPN5;ITGB6;TLL1;MMP19;TGFB1;ITGB2;ADAMTS9;CAPN8;IBSP;NCAM1;FURIN;ITGB8;BMP1;CTSB;CEACAM6;SPOCK3;ADAM9;COL18A1;NTN4;ITGAV;ADAM17;DMD;LAMB3;TNXB;PRKCA;SDC1;TIMP1;ADAM12;MATN3;TIMP2;COL11A2;SDC3;COL7A1;CAPN13;TLL2;AGRN;ITGA3
gse240112	reactome	REACTOME_EPHRIN_SIGNALING	1.6165295572661833	0.009930984850037383	0.23610916480963878	19	6	PAK1;SDCBP;EFNB3;EPHB6;NCK2;SRC
gse240112	reactome	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	1.6152839152735206	0.014231206920736069	0.26305944351035904	25	10	LYN;ROCK2;EPHA6;EFNA2;YES1;EFNA3;SRC;EPHA1;EPHA10;EFNA1
gse240112	reactome	REACTOME_GLUTATHIONE_CONJUGATION	-1.6006032906777512	0.014874397173631383	0.26575586335439016	25	5	GSTM3;GSTO2;GSTT2B;GGT6;GGT5
gse240112	reactome	REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	-1.5970042501370108	0.01189038174975104	0.23721140138490018	15	3	PARP14;PARP9;PARP10
gse240112	reactome	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	1.5968991538193436	0.020246417436568354	0.29530079109880425	16	5	WNT5A;WLS;WNT4;WNT2B;WNT3
gse240112	reactome	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	1.5954854803824032	0.011787193916996546	0.23721140138490018	19	10	GPC6;EGFR;FURIN;SDC1;SDC3;AGRN;RAB5B;GPC4;RAB5A;HSPG2
gse240112	reactome	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	1.5929022091795524	0.01197281521185616	0.23721140138490018	20	8	EPAS1;SOX2;GATA6;TSC22D1;KLF4;EPHA1;FOXP1;SMAD4
gse240112	reactome	REACTOME_LAMININ_INTERACTIONS	1.587152866047496	0.01438390227396285	0.26305944351035904	24	12	COL4A4;COL4A3;LAMC2;LAMA3;ITGA6;COL18A1;ITGAV;LAMB3;COL7A1;ITGA3;LAMC1;LAMB2
gse240112	reactome	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-1.5870003941558803	0.019158261628981686	0.29530079109880425	16	7	CHRM3;HTR1E;HTR7;ADRA2C;ADRA1B;CHRM2;ADRA2A
gse240112	reactome	REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	1.5855075806747343	0.011787193916996546	0.23721140138490018	48	18	KDM5A;CNOT8;KDM5B;PAIP2;KDM6B;TUT7;CNOT6L;METTL23;EP300;CNOT7;EIF4A2;TNKS1BP1;YAP1;PABPC1;CNOT2;UHRF1;EIF4B;TEAD4
gse240112	reactome	REACTOME_EGFR_DOWNREGULATION	1.5849288516141127	0.015369687155090912	0.26575586335439016	29	7	EGFR;SPRY1;SPRY2;BTC;AREG;PTPN12;SH3GL3
gse240112	reactome	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	1.5842820431422662	0.01887834027531813	0.29530079109880425	28	8	LEF1;AXIN2;BCL9;PYGO1;TLE1;TLE2;CTNNB1;EP300
gse240112	reactome	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	1.575870551744689	0.013613813929732996	0.2589347409435216	39	11	LEF1;SOX2;SOX9;SOX6;BCL9;PYGO1;TLE1;SOX4;TLE2;CTBP1;CTNNB1
gse240112	reactome	REACTOME_SIGNALING_BY_EGFR	1.575493128208119	0.011585703422688913	0.23721140138490018	51	14	EGFR;SPRY1;SPRY2;BTC;PAG1;AREG;ADAM17;FAM83A;PTPN12;PXN;ADAM12;SH3GL3;SRC;SHC1
gse240112	reactome	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	1.5711965994178256	0.01518198904988519	0.26575586335439016	35	25	RPS7;EEF1A1;RPS12;RPS28;RPS21;RPS3A;RPS4X;RPS13;RPS8;HNRNPA1;RPS18;RPS27A;RPS27;RPSA;RPS17;RPS15;FAU;RPS23;RPS29;RPS15A;RPS20;RPS10;RPS24;RPS26;RPS6
gse240112	reactome	REACTOME_ENDOGENOUS_STEROLS	1.5711201100277412	0.026933143296558795	0.32195065269515916	16	4	ARNT2;CYP39A1;AHR;NCOA1
gse240112	reactome	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	-1.5635020121540288	0.01864710731177818	0.29530079109880425	18	7	GSDMD;P2RX4;ENTPD1;P2RX7;NT5E;C3;HMOX1
gse240112	reactome	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	1.5583388201092894	0.0012127466074790415	0.09611016864271404	136	44	PMEPA1;BMP2;ITGB6;WWTR1;TGFB1;SMAD9;NOG;FURIN;ITGB8;SMAD3;ACVR1C;ITGAV;ARHGEF18;CGN;TIMP1;BMPR1B;FSTL1;TIMP2;TFDP2;PPP1CB;AGO1;AMH;STRAP;EP300;JUNB;NCOR2;SMAD4;TNRC6B;CCNC;TRIM33;AGO4;TGFBR2;APH1A;SMURF2;SERPINE1;TGFBR1;NCOR1;KLF16;SMAD5;PARD6A;PSEN2;CDKN2B;TGIF1;SKI
gse240112	reactome	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	1.5577924686893114	0.011343324689996676	0.23721140138490018	43	17	COL4A4;LOX;COL4A3;LAMC2;PXDN;LAMA3;ITGA6;TLL1;BMP1;CTSB;COL18A1;LAMB3;COL11A2;COL7A1;TLL2;CD151;COL1A1
gse240112	reactome	REACTOME_COMPLEMENT_CASCADE	-1.5542984084974714	0.020804577290872647	0.29530079109880425	18	6	C5AR2;VTN;C2;CFD;C3;C5
gse240112	reactome	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	1.5494562334771829	0.006565763720651087	0.1951262905730995	116	75	EIF4EBP1;RPS7;RPL31;EIF3L;RPL9;EIF4A2;RPS12;RPL38;RPL23;RPL23A;RPL34;PABPC1;RPL22;RPL24;EIF2B4;RPL27A;EIF4B;RPS28;RPL37;RPS21;RPS3A;RPL37A;RPS4X;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;RPL36;RPL32;RPS18;RPS27A;RPS27;EIF2B5;RPL3;RPL10;EIF3M;RPSA;RPL5;RPL39L;RPL4;RPL14;RPL13;RPL10A;RPL6;RPS17;RPL11;RPS15;FAU;RPL26;RPS23;RPL29;RPS29;RPS15A;RPS20;EIF3I;RPL7;RPS10;RPS24;RPS26;RPS6;EIF3G;EIF5B;EIF4G1;RPL39;RPL36AL;RPS14;UBA52;RPLP0;RPL27;EIF5;RPLP1
gse240112	reactome	REACTOME_ABC_TRANSPORTER_DISORDERS	-1.547302535626054	0.007026803675422116	0.2024997059189828	69	16	PSMB9;APOA1;ABCA3;ABCD1;ABCA12;ABCC8;PSME2;ABCC2;ABCC6;PSME1;PSMC2;PSMA3;ERLIN1;PSMC6;PSMD8;ABCD4
gse240112	reactome	REACTOME_MEIOSIS	-1.536040391185678	0.009478521193541485	0.23610916480963878	53	23	SMC1B;MLH3;SYCE2;HSPA2;SYNE2;REC8;RBBP8;SYCP3;STAG1;ATR;STAG3;SMC1A;SMC3;RPA3;PSMC3IP;RAD51;MSH4;LMNB1;STAG2;DMC1;NBN;RAD21;BRCA1
gse240112	reactome	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	-1.5269808695796068	0.029580172797703436	0.3344427700608734	16	6	APOA1;ABCG1;APOC3;APOA5;MBTPS2;APOE
gse240112	reactome	REACTOME_ELASTIC_FIBRE_FORMATION	1.5210630880887688	0.02502984790382348	0.32166736968292065	33	11	LOX;FN1;ITGA5;BMP7;FBLN5;BMP2;ITGB6;TGFB1;FURIN;ITGB8;ITGAV
gse240112	reactome	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	-1.520761111053806	0.004340974475330125	0.16513066904155796	109	41	NPY1R;P2RY6;CHRM3;P2RY2;ADORA2B;C5AR2;HTR1E;NPY5R;CXCL12;ADORA1;HCAR1;HTR7;ADRA2C;XK;ACKR3;ADRA1B;CYSLTR1;TSHR;NPW;ADORA2A;KISS1R;NTSR2;CXCR4;CGA;CCR3;GRPR;GAL;EDN2;C3;CHRM2;GPER1;ADRA2A;CXCR5;C5;GPR68;PRLH;TACR2;GPR18;NLN;CCL5;S1PR3
gse240112	reactome	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	1.5093061862506996	0.010717015704641543	0.23721140138490018	98	62	RPS7;ATF3;RPL31;RPL9;ATF4;RPS12;CEBPB;RPL38;RPL23;RPL23A;RPL34;RPL22;RPL24;RPL27A;RPS28;RPL37;RPS21;RPS3A;RPL37A;RPS4X;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;RPL36;RPL32;RPS18;DDIT3;RPS27A;RPS27;RPL3;RPL10;IMPACT;RPSA;RPL5;RPL39L;RPL4;RPL14;RPL13;RPL10A;RPL6;ATF2;RPS17;RPL11;RPS15;FAU;RPL26;RPS23;GCN1;RPL29;RPS29;RPS15A;RPS20;RPL7;RPS10;RPS24;RPS26;RPS6
gse240112	reactome	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	1.5071932400545547	0.01891459060507544	0.29530079109880425	44	20	PPARGC1A;PHC1;PIAS3;NCOA1;CTBP1;PHC2;RNF2;SUMO1;EP300;NCOR2;PCGF2;BMI1;SUMO3;SIN3A;CBX2;DDX5;ZNF350;HIPK2;DDX17;CBX8
gse240112	reactome	REACTOME_DEADENYLATION_OF_MRNA	1.5057643821294293	0.026975718038723923	0.32195065269515916	25	13	CNOT8;TUT7;CNOT6L;CNOT7;EIF4A2;TNKS1BP1;PABPC1;CNOT2;EIF4B;CNOT1;CNOT9;CNOT6;PAN2
gse240112	reactome	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.504756450827481	0.008604457276311792	0.23379539627921467	83	25	COL4A4;FN1;COL4A3;LAMC2;LAMA3;CAPN2;CAPN5;TLL1;MMP19;ADAMTS9;CAPN8;FURIN;BMP1;CTSB;SPOCK3;ADAM9;COL18A1;ADAM17;LAMB3;TIMP1;TIMP2;COL11A2;COL7A1;CAPN13;TLL2
gse240112	reactome	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	1.4984145378949973	0.027136969843195514	0.32195065269515916	36	17	PHC1;RUNX1;SMARCD3;PHC2;RNF2;EP300;BMI1;CBX6;CBX2;SMARCD2;SMARCC1;HIPK2;SMARCD1;CBX8;SMARCC2;CBFB;CSNK2B
gse240112	reactome	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	1.4980652750764498	0.024884819068411466	0.32166736968292065	31	5	MEF2C;DUSP6;DUSP4;PPP2CB;MAPK11
gse240112	reactome	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	1.4949871935548444	0.02116921387878493	0.29605768233418334	32	10	EGFR;CITED1;PITX2;CITED2;KDM5B;VEGFA;KCTD1;ERBB2;SUMO1;EP300
gse240112	reactome	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	1.490766657838486	0.027626279737140196	0.32195065269515916	24	9	EGFR;BTC;AREG;SHC1;EREG;GAB1;KRAS;CDC37;NRAS
gse240112	reactome	REACTOME_SIGNALING_BY_PTK6	1.4879667994502468	0.026523291115958986	0.32195065269515916	50	10	EGFR;EPAS1;KHDRBS3;GPNMB;BTC;PXN;BCAR1;ERBB2;HIF1A;ERBB3
gse240112	reactome	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	-1.4873586412921787	0.045787545787545784	0.3984208830164357	18	7	P2RX5;P2RX4;STIM1;P2RX7;TRPC6;ITPR1;ATP2B4
gse240112	reactome	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.4859479035127654	0.004905574440514495	0.1709087271905473	111	69	RPS7;PPP2R2A;RPL31;RPL9;RPS12;RPL38;RPL23;RPL23A;RPL34;PABPC1;RPL22;RPL24;RPL27A;RPS28;RPL37;RPS21;RPS3A;RPL37A;RPS4X;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;RPL36;RPL32;RPS18;RPS27A;RPS27;RPL3;RPL10;RPSA;RPL5;RPL39L;RPL4;RPL14;RPL13;RPL10A;RPL6;SMG8;RPS17;RPL11;RPS15;FAU;RPL26;RPS23;RPL29;RPS29;RPS15A;RPS20;RPL7;RPS10;RPS24;RPS26;RPS6;UPF1;EIF4G1;RPL39;RPL36AL;RPS14;UBA52;RBM8A;RPLP0;RPL27;CASC3;RPLP1
gse240112	reactome	REACTOME_COLLAGEN_FORMATION	1.4822374877413291	0.023510538629333933	0.3198646101742741	66	19	COL4A4;LOX;COL4A3;LAMC2;PXDN;ADAMTS3;PLOD2;LAMA3;ITGA6;TLL1;BMP1;CTSB;COL18A1;LAMB3;COL11A2;COL7A1;TLL2;CD151;COL1A1
gse240112	reactome	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	-1.4816008178372015	0.00846727878217515	0.23379539627921467	90	23	PSMB9;APOA1;ABCA3;ABCD1;ABCA12;ABCG1;ABCB8;ABCA4;PSME2;ABCC5;ABCC2;ABCB9;ABCC6;PSME1;EIF2S3;PSMC2;EIF2S1;PSMA3;ERLIN1;PSMC6;ABCB1;ABCA2;PSMD8
gse240112	reactome	REACTOME_SELENOAMINO_ACID_METABOLISM	1.4759925450501288	0.012234862218638797	0.23745620346786728	102	59	HNMT;RPS7;RPL31;GSR;PAPSS1;RPL9;RPS12;RPL38;RPL23;RPL23A;RPL34;RPL22;RPL24;RPL27A;RPS28;RPL37;RPS21;RPS3A;RPL37A;RPS4X;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;SEPSECS;RPL36;RPL32;RPS18;RPS27A;RPS27;RPL3;RPL10;RPSA;RPL5;RPL39L;RPL4;RPL14;RPL13;RPL10A;RPL6;RPS17;RPL11;RPS15;FAU;RPL26;RPS23;RPL29;RPS29;RPS15A;RPS20;RPL7;RPS10;RPS24;RPS26;RPS6
gse240112	reactome	REACTOME_CD209_DC_SIGN_SIGNALING	1.4743403159237534	0.02564882667138901	0.32195065269515916	18	6	LYN;PAK1;PRKACB;EP300;ICAM3;KRAS
gse240112	reactome	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	-1.473750678791767	0.048598130841121495	0.3984208830164357	15	4	SULT2B1;SLC26A2;SULT1A1;SULT1A2
gse240112	reactome	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.4707275719941952	0.03383995762425149	0.35891406324016306	48	18	COL4A4;FN1;COL4A3;LAMC2;LAMA3;ITGA6;TGFB1;NTN4;ITGAV;DMD;LAMB3;PRKCA;SDC1;COL11A2;SDC3;AGRN;COL1A1;LAMC1
gse240112	reactome	REACTOME_INFLAMMASOMES	-1.4691664586259443	0.048598130841121495	0.3984208830164357	15	4	BCL2;P2RX7;BCL2L1;HMOX1
gse240112	reactome	REACTOME_SIGNALING_BY_TGFBR3	1.4681436196693574	0.026961892618400707	0.32195065269515916	37	14	TGFB1;SMAD3;TIMP1;TIMP2;AGO1;EP300;SMAD4;TNRC6B;AGO4;TGFBR2;APH1A;TGFBR1;KLF16;PSEN2
gse240112	reactome	REACTOME_SURFACTANT_METABOLISM	-1.4663880687820112	0.048598130841121495	0.3984208830164357	15	8	P2RY2;ADORA2B;ABCA3;SFTPD;ADRA2C;ADORA2A;ADRA2A;LMCD1
gse240112	reactome	REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	1.4660584862084662	0.030181621615364765	0.3344427700608734	20	6	ADD3;DMTN;TUSC3;NIPAL2;NIPAL1;ANKH
gse240112	reactome	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	-1.4655598247854236	0.00566753671916143	0.17966091399741735	143	29	OAS3;OAS1;IFIT1;ISG15;OAS2;UBE2L6;USP18;HSPA1A;TUBB8;TUBA3D;MAPT;HSPA2;FLNB;MX2;TUBB2B;STAT1;TP53;FANCB;OASL;CHUK;MX1;EIF2AK2;NUP214;PLCG1;FANCG;NUP205;EIF2S3;EIF4E3;EIF2S1
gse240112	reactome	REACTOME_SIGNALING_BY_BMP	1.4651534327435718	0.05893835532298905	0.4121351170011955	23	11	BMP2;SMAD9;NOG;BMPR1B;FSTL1;AMH;SMAD4;SMURF2;SMAD5;SKI;UBE2D1
gse240112	reactome	REACTOME_IRS_MEDIATED_SIGNALLING	-1.4639357052184485	0.023744848612796073	0.3198646101742741	33	7	PDE3B;FGFR4;TRIB3;IRS1;FLT3LG;FGF18;FGFR2
gse240112	reactome	REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	1.4608695492204076	0.055793991416309016	0.4081545064377683	24	9	ANTXR2;FURIN;STX1A;MAP2K4;MAP2K3;CD9;PDCD6IP;SNAP25;MAP2K7
gse240112	reactome	REACTOME_SIGNALING_BY_NTRK2_TRKB	1.4534665699844196	0.055037809884581956	0.4081545064377683	21	9	DOCK3;SRC;SHC1;NTF4;GAB1;KRAS;CDK5;CDK5R1;NRAS
gse240112	reactome	REACTOME_RHOBTB_GTPASE_CYCLE	1.4528988842645096	0.03499895445245514	0.35891406324016306	35	20	ROCK2;VIM;PDE5A;DBN1;SRRM1;RHOBTB2;CDC37;RNF20;STK38;MSI2;MYO6;PHIP;CCT2;CCT6A;ACTG1;TMOD3;HSP90AA1;TWF1;ROCK1;GPS1
gse240112	reactome	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	-1.4473409741242527	0.03819760952647453	0.3811816457370259	51	8	DNAJA4;DYNC1I1;HSPA1A;TUBB8;PGR;TUBA3D;HSPA2;TUBB2B
gse240112	reactome	REACTOME_AZATHIOPRINE_ADME	-1.4419718166072362	0.058394160583941604	0.41135442011354423	17	5	VAV1;HPRT1;ABCC5;SLC29A1;VAV2
gse240112	reactome	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	1.4373253207774561	0.005211727748187037	0.1709087271905473	149	71	ATP6V1C2;ATP6V1E2;RRAGD;SH3BP4;RPS7;ATF3;RPL31;FNIP2;ATP6V1B2;RPL9;ATF4;RPS12;CEBPB;RPL38;CASTOR2;RPL23;RPL23A;MIOS;RPL34;ATP6V1G2;RPL22;RPL24;LAMTOR3;RPL27A;ATP6V1E1;RPS28;ATP6V1A;RPL37;ATP6V0D1;RPS21;ATP6V1G1;RPS3A;RPL37A;RPS4X;WDR24;RPL21;RPS13;RPL30;RPLP2;RPL15;RPL19;RPS8;RPL41;LAMTOR2;SEC13;RPL36;RPL32;RPS18;DDIT3;RPS27A;RPS27;RPL3;RPL10;IMPACT;RPSA;RPL5;RPL39L;RPL4;RRAGC;RPL14;RPL13;RPL10A;RPL6;ATF2;ITFG2;ATP6V0E1;RPS17;RPL11;RPS15;FAU;RPL26
gse240112	reactome	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	1.4340384244584052	0.08779443254817987	0.45624319865201673	15	6	EGFR;PRKCA;MAPK7;KRAS;RPS6KA1;NRAS
gse240112	reactome	REACTOME_MUSCLE_CONTRACTION	1.4328574037212036	0.009695080156679485	0.23610916480963878	127	29	GUCY1A1;PAK1;GUCY1B1;ATP1B1;CAMK2D;SORBS3;ASPH;NPR2;TPM2;KCND3;SCN1B;KCNJ4;WWTR1;FGF13;SLC8A1;CACNA1H;VIM;KCNH2;GUCY1A2;DMD;PXN;KAT2B;ANXA2;SCN5A;CLIC2;FGF11;TMOD2;PDE5A;FXYD3
gse240112	reactome	REACTOME_MEIOTIC_SYNAPSIS	-1.430273296364869	0.04751569137428897	0.3984208830164357	29	11	SMC1B;SYCE2;HSPA2;SYNE2;REC8;SYCP3;STAG1;ATR;STAG3;SMC1A;SMC3
gse240112	reactome	REACTOME_SIGNALING_BY_NTRKS	1.4300672991310868	0.017059547455192416	0.2897076719622855	118	36	MEF2C;DNM3;DUSP6;FOSL1;DUSP4;ID2;ID4;FURIN;F3;EGR1;PPP2CB;DOCK3;KIDINS220;NAB1;SH3GL3;NAB2;TRIB1;RIT1;SRC;SHC1;MAPK11;AP2B1;EP300;JUNB;MAPK7;NTF4;REST;EGR2;GAB1;KRAS;CDK5;RPS6KA1;CHD4;CDK5R1;RALB;SHC2
