gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
NEK8	-0.16878052969928686	-0.130367216299662	0.677984039639719	0.889005792632823	sign(log2fc)*-log10(p_value)
SART1	-0.1688732190141251	-0.0752062113847685	0.677839356312654	0.889005792632823	sign(log2fc)*-log10(p_value)
C2CD2	-0.16892454483504735	-0.0908418611532191	0.677759252587807	0.889005792632823	sign(log2fc)*-log10(p_value)
WASHC5	-0.16892510356026003	-0.0711818775585428	0.677758380642722	0.889005792632823	sign(log2fc)*-log10(p_value)
HNRNPL	-0.16901950708152166	-0.0691615383898258	0.677611070863689	0.889005792632823	sign(log2fc)*-log10(p_value)
IRF9	-0.16906974745715067	-0.124253976519409	0.677532687492253	0.889005792632823	sign(log2fc)*-log10(p_value)
RSBN1L	-0.16910266079738565	-0.0667298156068092	0.677481342103794	0.889005792632823	sign(log2fc)*-log10(p_value)
GAB1	-0.16920892678538052	-0.108134109208435	0.67731559185828	0.889005792632823	sign(log2fc)*-log10(p_value)
PHKA2	-0.169315809768828	-0.148793433077741	0.677148920148969	0.889005792632823	sign(log2fc)*-log10(p_value)
RASAL1	-0.1694768464389103	-0.218749625192412	0.676897879444643	0.888874692787958	sign(log2fc)*-log10(p_value)
SLC39A9	-0.16977759993498534	-0.0730018928320683	0.67642928281715	0.888510436582732	sign(log2fc)*-log10(p_value)
AC097358.2	-0.1699387621087623	-0.243894309198551	0.676178313501315	0.888264944572039	sign(log2fc)*-log10(p_value)
ARHGAP17	-0.1699510207304462	-0.092799988901691	0.676159227610295	0.888264944572039	sign(log2fc)*-log10(p_value)
STK4	-0.17018074607504677	-0.0682747124943019	0.675801659547162	0.888190975189828	sign(log2fc)*-log10(p_value)
AL359921.2	-0.1702295529726444	-0.171007734690716	0.675725715848945	0.888175367290597	sign(log2fc)*-log10(p_value)
NUTM2B-AS1	-0.1703979283530562	-0.076755334297844	0.67546378868493	0.888175367290597	sign(log2fc)*-log10(p_value)
THUMPD3	-0.1705296187348162	-0.0679122950655064	0.675258999992301	0.888175367290597	sign(log2fc)*-log10(p_value)
IVD	-0.17062411250420845	-0.0833550301072562	0.675112093158938	0.888175367290597	sign(log2fc)*-log10(p_value)
DDX54	-0.1707290077481492	-0.068273017311355	0.674949052873532	0.888175367290597	sign(log2fc)*-log10(p_value)
ZNF214	-0.17106308071794174	-0.216409858600149	0.674430060479742	0.888028738192226	sign(log2fc)*-log10(p_value)
PHF20L1	-0.17111128989302785	-0.0746316002336475	0.674355199035063	0.888028738192226	sign(log2fc)*-log10(p_value)
IL18	-0.17112028310222774	-0.114937578188297	0.674341234882072	0.888028738192226	sign(log2fc)*-log10(p_value)
SNTB2	-0.17142792291353345	-0.0726193876645544	0.6738637230568	0.888001216039584	sign(log2fc)*-log10(p_value)
DNAJC6	-0.1716542879326864	-0.156566453131752	0.673512580147455	0.887876083927745	sign(log2fc)*-log10(p_value)
PAQR7	-0.1716744995042447	-0.127345672919081	0.673481236366863	0.887876083927745	sign(log2fc)*-log10(p_value)
ALDH6A1	-0.1718692158156271	-0.12667140052714	0.673179348145582	0.887858938573133	sign(log2fc)*-log10(p_value)
LYST	-0.17192242193249335	-0.0863885521923322	0.673096880910477	0.887846762938426	sign(log2fc)*-log10(p_value)
EPHA8	-0.17195787618006447	-0.228577216394463	0.673041933932368	0.887846762938426	sign(log2fc)*-log10(p_value)
IER2	-0.17206272434817607	-0.080661396586639	0.672879466530115	0.887846762938426	sign(log2fc)*-log10(p_value)
RC3H2	-0.17216877020925148	-0.0901911015302955	0.672715183136566	0.887846762938426	sign(log2fc)*-log10(p_value)
AC124068.2	-0.17228363533463342	-0.238819912346147	0.67253728242787	0.887846762938426	sign(log2fc)*-log10(p_value)
FBXL3	-0.17231923143604616	-0.083953368638651	0.672482161478266	0.887846762938426	sign(log2fc)*-log10(p_value)
LRRIQ1	-0.17249359388794863	-0.231551705336758	0.672212224584253	0.887846762938426	sign(log2fc)*-log10(p_value)
CAMK2N2	-0.17268177391153586	-0.221520727340863	0.671921017774319	0.887846762938426	sign(log2fc)*-log10(p_value)
MAGI1	-0.1727337350726463	-0.095462156364396	0.671840630596573	0.887846762938426	sign(log2fc)*-log10(p_value)
TAOK3	-0.1727977765752595	-0.068325970524966	0.671741567603274	0.887846762938426	sign(log2fc)*-log10(p_value)
PIGB	-0.17305407480453244	-0.123520062699709	0.671345257289267	0.887720269153101	sign(log2fc)*-log10(p_value)
CDC25B	-0.17329677318054856	-0.109341501240023	0.670970191769574	0.887308954354823	sign(log2fc)*-log10(p_value)
RERG	-0.17331225518819424	-0.0949902059981361	0.670946273021085	0.887308954354823	sign(log2fc)*-log10(p_value)
AGFG1	-0.17340703803001942	-0.071195058987191	0.6707998579547	0.887253157497809	sign(log2fc)*-log10(p_value)
INTS14	-0.17354789645946683	-0.0845469007803333	0.670582327000384	0.887253157497809	sign(log2fc)*-log10(p_value)
MIB2	-0.17358257115292808	-0.0871886926692415	0.670528788884251	0.887253157497809	sign(log2fc)*-log10(p_value)
ZMYM6	-0.17362969474673173	-0.103431107267722	0.67045603637786	0.887253157497809	sign(log2fc)*-log10(p_value)
RNF208	-0.17375469593091603	-0.097070700131889	0.670263089559253	0.887253157497809	sign(log2fc)*-log10(p_value)
CCDC25	-0.17376345622343659	-0.0717821825395103	0.670249569605039	0.887253157497809	sign(log2fc)*-log10(p_value)
HPS5	-0.17410201604143558	-0.0878856728566382	0.669727271589054	0.887188644628673	sign(log2fc)*-log10(p_value)
PHAX	-0.17429995699977685	-0.0692845628463137	0.669422095590327	0.886953886186438	sign(log2fc)*-log10(p_value)
GPN1	-0.17433455663877695	-0.0712917736800447	0.669368765784854	0.886953886186438	sign(log2fc)*-log10(p_value)
SCRIB	-0.17463718101835024	-0.0767029008130061	0.668902499792613	0.886763527073276	sign(log2fc)*-log10(p_value)
ASAP1	-0.1747474891361592	-0.0764687200586354	0.668732624260912	0.886744847574883	sign(log2fc)*-log10(p_value)
MICAL3	-0.17481203645075072	-0.114676628724571	0.66863324080262	0.886744847574883	sign(log2fc)*-log10(p_value)
SLC41A1	-0.1751787582974527	-0.0817590416386556	0.668068879681982	0.886601462668133	sign(log2fc)*-log10(p_value)
CCNG1	-0.17579257701937331	-0.0803427057965608	0.667125318234853	0.885842266723219	sign(log2fc)*-log10(p_value)
SLC41A2	-0.175809880836227	-0.107918640236522	0.667098738149597	0.885842266723219	sign(log2fc)*-log10(p_value)
CHST12	-0.1759473261141419	-0.11633760812036	0.666887648513694	0.885797017471049	sign(log2fc)*-log10(p_value)
INSIG2	-0.1761049574428495	-0.0758563590397829	0.666645639196895	0.885688481477396	sign(log2fc)*-log10(p_value)
TM4SF1-AS1	-0.17621602171022793	-0.119041935944403	0.666475176420972	0.885673444279518	sign(log2fc)*-log10(p_value)
RABL2B	-0.17646755632389818	-0.113482087311643	0.666089279189796	0.885269739728789	sign(log2fc)*-log10(p_value)
NBPF15	-0.17651668477893348	-0.150460792129839	0.666013933801518	0.885269739728789	sign(log2fc)*-log10(p_value)
NLGN4X	-0.17652952435119834	-0.240533477141257	0.665994243918309	0.885269739728789	sign(log2fc)*-log10(p_value)
DCAF17	-0.17654150467672616	-0.12549679771164	0.66597587224166	0.885269739728789	sign(log2fc)*-log10(p_value)
KLF12	-0.17656314480570026	-0.161404841210455	0.665942688663885	0.885269739728789	sign(log2fc)*-log10(p_value)
DST	-0.17657984197418192	-0.113028764205977	0.665917085889761	0.885269739728789	sign(log2fc)*-log10(p_value)
STMND1	-0.17681143694971657	-0.161950017300122	0.665562068858909	0.885269739728789	sign(log2fc)*-log10(p_value)
TMEM217	-0.17684017508357716	-0.14038999831258	0.665518028743729	0.885269739728789	sign(log2fc)*-log10(p_value)
DAP3	-0.1770919098290317	-0.076145821344956	0.665132379206015	0.885246752393719	sign(log2fc)*-log10(p_value)
ZNF496	-0.17724694455123388	-0.103527828943571	0.664894982199031	0.885100743059839	sign(log2fc)*-log10(p_value)
IER5	-0.17779769245096416	-0.0735867040819877	0.664052334093068	0.884628586718606	sign(log2fc)*-log10(p_value)
PPP3CA	-0.17780123325420558	-0.0803692485634666	0.664046920095953	0.884628586718606	sign(log2fc)*-log10(p_value)
CCL17	-0.17782925802402377	-0.183509077714362	0.664004070917725	0.884628586718606	sign(log2fc)*-log10(p_value)
RNASE4	-0.17786912787809855	-0.229912409514807	0.663943115664185	0.884628586718606	sign(log2fc)*-log10(p_value)
MAP2	-0.1779526014249058	-0.083994124553683	0.663815514777616	0.884628586718606	sign(log2fc)*-log10(p_value)
ABHD14A-ACY1	-0.17800315631405375	-0.223296385714272	0.663738246546079	0.884628586718606	sign(log2fc)*-log10(p_value)
ARL4C	-0.17803245085033229	-0.1003134191089	0.663693476812197	0.884628586718606	sign(log2fc)*-log10(p_value)
BANP	-0.17822264156213063	-0.0828990328570742	0.663402888963496	0.884628586718606	sign(log2fc)*-log10(p_value)
AC026979.2	-0.17823352669939332	-0.145056596165568	0.663386261671849	0.884628586718606	sign(log2fc)*-log10(p_value)
SEC23A	-0.17844234044055235	-0.0804896836265593	0.663067374657989	0.884437744766163	sign(log2fc)*-log10(p_value)
AL157702.2	-0.17855938199456528	-0.247855112572846	0.66288870331234	0.884383225292943	sign(log2fc)*-log10(p_value)
HUNK	-0.17865484014230207	-0.146444584013577	0.662743016050269	0.884273958758891	sign(log2fc)*-log10(p_value)
GNG7	-0.17899335056367144	-0.206410480350161	0.662226642905391	0.883755097285082	sign(log2fc)*-log10(p_value)
PCGF3	-0.17899914838413844	-0.0707906577351756	0.662217802255289	0.883755097285082	sign(log2fc)*-log10(p_value)
EPHX2	-0.1790694902232168	-0.274582679841391	0.662110552801616	0.883755097285082	sign(log2fc)*-log10(p_value)
SP9	-0.17912048186478388	-0.342267749859579	0.662032817247925	0.883751655802406	sign(log2fc)*-log10(p_value)
VSTM2L	-0.17912764442667087	-0.0981253470430285	0.662021898822478	0.883751655802406	sign(log2fc)*-log10(p_value)
AC009403.1	-0.17933588268880485	-0.102055558089138	0.661704544469272	0.883568686185467	sign(log2fc)*-log10(p_value)
LINC00909	-0.1794641329600158	-0.0891940575303888	0.661509167227293	0.883557343746237	sign(log2fc)*-log10(p_value)
ABHD10	-0.17946951353119842	-0.100773249892962	0.661500971693474	0.883557343746237	sign(log2fc)*-log10(p_value)
CEACAM19	-0.17952576149639113	-0.196685861876594	0.661415302462643	0.883557343746237	sign(log2fc)*-log10(p_value)
SOX13	-0.1795268475801594	-0.0925726367967948	0.661413648397128	0.883557343746237	sign(log2fc)*-log10(p_value)
SPAG9	-0.17955579505182126	-0.0847575293349486	0.661369563989961	0.883557343746237	sign(log2fc)*-log10(p_value)
EIF5AL1	-0.17958276859404332	-0.129027328381547	0.661328488345166	0.883557343746237	sign(log2fc)*-log10(p_value)
KRI1	-0.17977489790948026	-0.0844259339025989	0.661035985230909	0.883557343746237	sign(log2fc)*-log10(p_value)
DPY19L1	-0.18011385070373875	-0.104808080461056	0.660520269304076	0.883178288325849	sign(log2fc)*-log10(p_value)
BRDT	-0.18012188966201823	-0.230254477942805	0.66050804293242	0.883178288325849	sign(log2fc)*-log10(p_value)
FBXL17	-0.18016636632590088	-0.10776425121267	0.660440402906552	0.883178288325849	sign(log2fc)*-log10(p_value)
FAM20B	-0.18021324509723205	-0.0864273535655178	0.660369117258233	0.883178288325849	sign(log2fc)*-log10(p_value)
ARL5B	-0.18065345190154924	-0.077272910079724	0.659700097244331	0.88276278456546	sign(log2fc)*-log10(p_value)
CSNK2A2	-0.18073106732706865	-0.0722414097366352	0.659582208736011	0.882690236481061	sign(log2fc)*-log10(p_value)
AC007114.1	-0.18075634010714534	-0.160790223943518	0.659543826965607	0.882690236481061	sign(log2fc)*-log10(p_value)
RARRES3	-0.1809240296336655	-0.113558951686535	0.659289213454988	0.882558733195476	sign(log2fc)*-log10(p_value)
NKILA	-0.1809819471785187	-0.151318841905851	0.659201296458209	0.882558733195476	sign(log2fc)*-log10(p_value)
MOGS	-0.18126533012156315	-0.0793658733980194	0.658771299123107	0.882394600868112	sign(log2fc)*-log10(p_value)
MFAP3L	-0.18132218446204318	-0.157362793301989	0.65868506372796	0.882394600868112	sign(log2fc)*-log10(p_value)
PODXL	-0.1813631424355659	-0.136875593128562	0.658622946583009	0.882394600868112	sign(log2fc)*-log10(p_value)
AC005229.4	-0.18167117791254597	-0.15582951679556	0.658155965513525	0.882287319317472	sign(log2fc)*-log10(p_value)
AL118558.3	-0.18171309457979706	-0.142519596946615	0.658092445541568	0.882287319317472	sign(log2fc)*-log10(p_value)
PTPRH	-0.18201717005778836	-0.145319082436723	0.657631837025396	0.882038521350915	sign(log2fc)*-log10(p_value)
MED14	-0.18201975757173838	-0.0899391751768335	0.657627918885622	0.882038521350915	sign(log2fc)*-log10(p_value)
AC022075.1	-0.1820852819113611	-0.211354459160757	0.657528706516127	0.882038521350915	sign(log2fc)*-log10(p_value)
MAPK11	-0.182096806383632	-0.208567054938026	0.657511258514549	0.882038521350915	sign(log2fc)*-log10(p_value)
AC025181.2	-0.18214711730495675	-0.113551747260655	0.657435093417891	0.882038521350915	sign(log2fc)*-log10(p_value)
FAR1	-0.1821495633695133	-0.0947996995962191	0.657431390575192	0.882038521350915	sign(log2fc)*-log10(p_value)
SEC23B	-0.182239262438727	-0.0722340914453705	0.657295618888567	0.882038521350915	sign(log2fc)*-log10(p_value)
SLC2A12	-0.1822421036695454	-0.361268013195456	0.657291318759189	0.882038521350915	sign(log2fc)*-log10(p_value)
ETNK1	-0.18236097675440605	-0.072850299677762	0.65711143262738	0.882038521350915	sign(log2fc)*-log10(p_value)
U2AF1	-0.18236901556217733	-0.169680008766953	0.657099269581744	0.882038521350915	sign(log2fc)*-log10(p_value)
EID3	-0.18266442712517428	-0.229401317708528	0.656652455896766	0.881797026668418	sign(log2fc)*-log10(p_value)
RUVBL1	-0.18273463481152347	-0.0788432391698914	0.656546310584366	0.881797026668418	sign(log2fc)*-log10(p_value)
RTN1	-0.18281873273686702	-0.183938682298537	0.656419187539179	0.881797026668418	sign(log2fc)*-log10(p_value)
OSBPL11	-0.18305024533491884	-0.0868245358553844	0.656069358519151	0.881477952815564	sign(log2fc)*-log10(p_value)
AL441883.1	-0.18323140766771445	-0.138930954383174	0.655795741712666	0.881477952815564	sign(log2fc)*-log10(p_value)
GALNT7	-0.1832972514799975	-0.0832585649935197	0.655696323413816	0.881477952815564	sign(log2fc)*-log10(p_value)
PHTF2	-0.1833276781651933	-0.088146419812614	0.655650386917747	0.881477952815564	sign(log2fc)*-log10(p_value)
TRIM37	-0.18344346753382065	-0.0837032775278616	0.655475604073255	0.881449054153413	sign(log2fc)*-log10(p_value)
CYP2A6	-0.1835537055821184	-0.341749384296236	0.655309244185373	0.881446676029795	sign(log2fc)*-log10(p_value)
EIF3J	-0.1835708108974077	-0.0744660281324388	0.655283434392808	0.881446676029795	sign(log2fc)*-log10(p_value)
CTBS	-0.18359174715690144	-0.0773386835004092	0.655251845565601	0.881446676029795	sign(log2fc)*-log10(p_value)
CEP68	-0.18361815047954064	-0.0955654258390537	0.655212010152741	0.881446676029795	sign(log2fc)*-log10(p_value)
SEC61A2	-0.18371277344379072	-0.11195978703822	0.655069269796386	0.881446676029795	sign(log2fc)*-log10(p_value)
ATM	-0.18385488887374113	-0.105414982588197	0.654854944667888	0.881446676029795	sign(log2fc)*-log10(p_value)
SPOCD1	-0.18389234543376357	-0.181820679188203	0.654798467883506	0.881446676029795	sign(log2fc)*-log10(p_value)
NUP85	-0.1839558843452644	-0.0846714224098742	0.654702675419437	0.881446676029795	sign(log2fc)*-log10(p_value)
SLC17A9	-0.1843161098376796	-0.155909670451908	0.654159857535429	0.881303994656331	sign(log2fc)*-log10(p_value)
MCC	-0.18444602017413433	-0.116762870630084	0.653964208219906	0.881303994656331	sign(log2fc)*-log10(p_value)
TRMT10A	-0.18453158651890983	-0.0938304818156697	0.653835374405196	0.881295070041733	sign(log2fc)*-log10(p_value)
NOP14-AS1	-0.18453529508993655	-0.0941097696560948	0.653829791132385	0.881295070041733	sign(log2fc)*-log10(p_value)
CHM	-0.18472952481319332	-0.0757230892824529	0.653537443908778	0.881200168784137	sign(log2fc)*-log10(p_value)
SUN1	-0.18496227699806386	-0.0872490410565487	0.653187286306764	0.880935436333365	sign(log2fc)*-log10(p_value)
TIMM44	-0.18514436968391518	-0.0802876514317373	0.652913472798138	0.880651826561645	sign(log2fc)*-log10(p_value)
HACE1	-0.18527271438387571	-0.191736846285807	0.652720549318115	0.880477276948236	sign(log2fc)*-log10(p_value)
NPR3	-0.1853780293055425	-0.180286427493	0.652562286014515	0.880349452220632	sign(log2fc)*-log10(p_value)
CLCN6	-0.18555790089588625	-0.11266173913947	0.652292070487153	0.880327586951266	sign(log2fc)*-log10(p_value)
RAI14	-0.18560808381835803	-0.087998039696513	0.652216702199898	0.880311570693914	sign(log2fc)*-log10(p_value)
UCHL5	-0.18567453742060838	-0.0719726436349113	0.652116910847986	0.880262583747383	sign(log2fc)*-log10(p_value)
SECISBP2L	-0.18588785193978524	-0.0913089627867212	0.651796686083482	0.879917389226318	sign(log2fc)*-log10(p_value)
SHISAL1	-0.18601852139019875	-0.183936891950925	0.651600604607137	0.879908355899935	sign(log2fc)*-log10(p_value)
RPP21	-0.1860218360311641	-0.126274606396423	0.651595631452043	0.879908355899935	sign(log2fc)*-log10(p_value)
PCBD2	-0.18618730771525072	-0.0848913044153495	0.65134741257506	0.879823558465172	sign(log2fc)*-log10(p_value)
DNAJC3-DT	-0.18619889756595287	-0.118305408409992	0.651330030547764	0.879823558465172	sign(log2fc)*-log10(p_value)
SORT1	-0.18634024196975663	-0.0856447266395276	0.651118084784701	0.879770956078978	sign(log2fc)*-log10(p_value)
XRCC3	-0.18655041010302914	-0.184642642730401	0.650803065432774	0.879602505225168	sign(log2fc)*-log10(p_value)
PNO1	-0.18660852971879716	-0.0756277202857513	0.650715977305112	0.879570553176752	sign(log2fc)*-log10(p_value)
LMO4	-0.18662148593981595	-0.0776297681922293	0.650696564914171	0.879570553176752	sign(log2fc)*-log10(p_value)
AL021453.1	-0.18666777990780756	-0.154015121201777	0.650627207089583	0.879570553176752	sign(log2fc)*-log10(p_value)
HRH2	-0.18672596263703875	-0.220347371309189	0.650540047955486	0.879570553176752	sign(log2fc)*-log10(p_value)
HNRNPK	-0.18693266275848047	-0.0831804404649939	0.650230500590184	0.879343032843793	sign(log2fc)*-log10(p_value)
MUC3A	-0.18700833015883356	-0.383849461476644	0.650117220390397	0.879343032843793	sign(log2fc)*-log10(p_value)
LMX1B	-0.18713755869878657	-0.0928567338780753	0.64992380047745	0.879343032843793	sign(log2fc)*-log10(p_value)
CCNB1	-0.1871601664924684	-0.122763738953978	0.649889968685042	0.879343032843793	sign(log2fc)*-log10(p_value)
EFNA5	-0.18732493186301485	-0.0959753868009059	0.649643456108176	0.879235305284354	sign(log2fc)*-log10(p_value)
TRIM28	-0.18733463384932705	-0.0782312589471639	0.64962894346346	0.879235305284354	sign(log2fc)*-log10(p_value)
SUV39H2	-0.18739780069820636	-0.0971850309631305	0.649534463724612	0.879235305284354	sign(log2fc)*-log10(p_value)
MCM10	-0.18764027919607618	-0.202832155369309	0.649171912073464	0.879006161827233	sign(log2fc)*-log10(p_value)
ISG20L2	-0.18769454955231052	-0.0764517126530135	0.649090795247835	0.879006161827233	sign(log2fc)*-log10(p_value)
MRFAP1L1	-0.187772075795346	-0.0744642517715028	0.648974935890562	0.879006161827233	sign(log2fc)*-log10(p_value)
TMEM127	-0.1878664562639696	-0.0759740734828857	0.648833916591097	0.878997809606408	sign(log2fc)*-log10(p_value)
PPP2CB	-0.1878867911133297	-0.0744172257038923	0.648803537132872	0.878997809606408	sign(log2fc)*-log10(p_value)
ROMO1	-0.18789870687401236	-0.0979146381860097	0.648785736120094	0.878997809606408	sign(log2fc)*-log10(p_value)
RBM17	-0.18790138774926962	-0.0743988614299752	0.648781731214825	0.878997809606408	sign(log2fc)*-log10(p_value)
