dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
crispr	reactome	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	-1.1016078296131888	0.28292682926829266	0.5197822141560798	39	14	KPNA2;SMARCA5;BRCA1;APBB1;RNF168;UBXN1;CHEK2;SUMO1;EYA4;RPS27A;PPP5C;RNF8;RAD50;MDC1
crispr	reactome	REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	-1.1008071654580556	0.2765432098765432	0.5167132767692089	53	13	GAB1;PTPN11;FLT3LG;AKT2;KL;GRB2;FGF7;PIK3CA;FGF4;IRS1;IGF2;SHC1;IRS2
crispr	reactome	REACTOME_INTERFERON_SIGNALING	-1.1001430137390042	0.1863905325443787	0.4250244283760015	258	73	YBX1;FANCF;KPNA2;AAAS;HLA-C;EIF4G1;PTPN11;TUBA4A;NUP88;SEH1L;ILF2;TUBA3C;KPNA4;IRF8;PDE12;HLA-F;KPNB1;EIF2S3;ADAR;XAF1;MAPK3;IFI35;HLA-G;CD44;HSPA8;TRIM5;PTPN6;IFNGR2;DUS2;ILF3;IRF4;ARIH1;EIF2AK2;IFNGR1;RANBP2;BECN1;IKBKB;STAT3;HSPA1A;IRF2;IFNA8;UBA7;SUMO1;RAE1;IRF3;NUP153;HLA-E;RPS27A;HSPA1L;BST2;HLA-DRB1;DNAJC3;NUP62;ICAM1;TUBAL3;SPHK1;MAPK1;PRKCD;HLA-DRA;IFNA1;OASL;TUBA8;MAVS;IFNA17;TUBA3D;TRIM3;EIF4A2;SOCS3;NUP93;IKBKG;STAT1;IRF7;NUP54
crispr	reactome	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	-1.0997524358025859	0.3082039911308204	0.5480316001233463	25	8	RBBP4;SMARCA5;CENPN;MIS18BP1;CENPT;CENPC;CENPU;CENPA
crispr	reactome	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.098757137565702	0.2669902912621359	0.5075178279920955	128	26	PLEK;SYTL4;ENDOD1;MAGED2;FGB;PSAP;PROS1;VCL;PDGFB;HGF;GTPBP2;ACTN1;TMX3;TOR4A;PCYOX1L;ORM2;QSOX1;TMSB4X;ABCC4;LAMP2;CLEC3B;TGFB1;TIMP1;SERPINF2;FGA;CDC37L1
crispr	reactome	REACTOME_SIGNALING_BY_NODAL	-1.0985995395968715	0.3371824480369515	0.5729967550501359	21	7	DRAP1;SMAD4;MAPK3;FOXO3;GDF1;MAPK1;ACVR1C
crispr	reactome	REACTOME_AURKA_ACTIVATION_BY_TPX2	-1.0983566920063423	0.2584541062801932	0.5026751709264442	71	14	TUBA4A;NEDD1;AKAP9;CSNK1E;OFD1;TUBB;SDCCAG8;PAFAH1B1;HAUS3;CEP192;DCTN1;PLK4;ALMS1;CEP131
crispr	reactome	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	-1.0980741673873808	0.3430493273542601	0.5765805595907283	15	2	EGFR;MEMO1
crispr	reactome	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	1.097609994992822	0.3202054794520548	0.5610125365929965	42	8	SMARCD1;SS18;ARID1B;DPF2;SMARCA4;SMARCC1;BCL7A;TFAP2A
crispr	reactome	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	-1.097278681584879	0.27860696517412936	0.5167942670069343	51	14	USP7;CUL4A;CDK7;GTF2H2;PRPF19;XAB2;GTF2H4;POLR2L;GTF2H1;POLR2B;POLR2K;POLR2D;ERCC2;RPS27A
crispr	reactome	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-1.0968647772488398	0.2564102564102564	0.5006993006993007	136	30	ITGAM;ITGB3;PTPN11;PF4V1;VPREB3;YES1;PSG1;LYN;FN1;SELPLG;SRC;GRB2;FCER1G;ITGAL;CD44;SDC1;PTPN6;PSG9;CXADR;PIK3CA;VPREB1;TREM1;CD74;PPIA;ANGPT1;SHC1;GRB7;COL1A1;GAS6;CEACAM5
crispr	reactome	REACTOME_HIV_TRANSCRIPTION_INITIATION	-1.095592348600657	0.27751196172248804	0.5167132767692089	47	13	CDK7;GTF2H2;GTF2H4;POLR2L;GTF2H1;POLR2B;GTF2E2;TAF2;POLR2K;POLR2D;GTF2A1;ERCC2;TBP
crispr	reactome	REACTOME_IRS_MEDIATED_SIGNALLING	-1.0955762388367356	0.27751196172248804	0.5167132767692089	47	11	GAB1;PTPN11;FLT3LG;AKT2;KL;GRB2;FGF7;PIK3CA;FGF4;IRS1;IRS2
crispr	reactome	REACTOME_SIGNALING_BY_INTERLEUKINS	-1.0932666785778826	0.15467625899280577	0.38935614849187933	455	73	HMGB1;MAP2K3;P4HB;SOD2;PSMD8;CNTF;ITGAM;PSMB3;PSMD11;PSMC3;CCL5;GSDMD;PSMC4;STAT5B;PTPN11;CRKL;PPP2R5D;PSMA3;YES1;PSMB10;STAT5A;NOS2;TNF;LYN;ARF1;MYC;PSMA5;CREB1;BCL2L1;IL20RA;SNRPA1;IL1R2;PSMB2;HNRNPF;LIF;IL3RA;PSMD13;CASP1;FN1;TAB3;EBI3;GRB2;PELI3;MAPK3;CCL3L3;PSMA7;NOD2;SDC1;HSPA8;PTPN6;CCL4;MAPK14;CNN2;HSP90B1;PSMD4;IRF4;PIK3CA;IL21R;HCK;CCND1;TOLLIP;SOS2;IL32;RPLP0;IKBKB;ALOX5;STAT3;FOXO3;IL12RB2;CXCL2;IRS1;STXBP2;OSM
crispr	reactome	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	1.0927495846756035	0.3409090909090909	0.5757535563882349	20	10	B4GALT1;MGAT2;ALG8;ALG14;ALG9;DPAGT1;ALG1;RFT1;MPDU1;ALG6
crispr	reactome	REACTOME_RAC1_GTPASE_CYCLE	1.0927247893582541	0.2527646129541864	0.49810861341797463	179	46	TIAM1;ABI1;SYDE2;GIT1;PKN2;ARHGAP12;KALRN;ARHGAP21;ARHGEF10;ARHGEF7;MCAM;ARHGAP10;EPHA2;WASF1;YKT6;CYBB;MCF2L;ARHGAP35;ARHGAP9;ARAP1;NISCH;ARHGEF4;FERMT2;ARHGAP5;DOCK7;ITGB1;PAK1;ESYT1;ARHGAP44;ARHGEF39;PLEKHG3;PAK6;NCF2;PAK3;ARHGEF18;ARHGAP32;PAK4;MYO9B;PLEKHG6;NCF4;ARHGAP20;VAV1;ARHGAP26;TAOK3;ARHGAP31;SH3BP1
crispr	reactome	REACTOME_SURFACTANT_METABOLISM	1.090267943184752	0.3290909090909091	0.5668716724802644	29	10	ZDHHC2;SFTPD;GATA6;SFTPA1;DMBT1;ADORA2B;ADGRF5;ADRA2C;PGA5;SFTPB
crispr	reactome	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.0900166867663834	0.3112244897959184	0.5485460087321856	82	34	CLDN3;PARD3;CLDN4;CLDN18;ADAM19;CLDN10;CLDN11;BHLHE22;CTNND1;MOV10;ADAM33;CDH1;CDH7;CDH10;CADM1;CLDN17;ZEB2;CLDN15;AGO3;F11R;CLDN9;ANG;CLDN2;CLDN22;AGO1;SDK1;CDH5;JUP;CDH17;CLDN5;PVR;CLDN19;CADM2;CLDN16
crispr	reactome	REACTOME_CIRCADIAN_CLOCK	-1.0899603905598332	0.28087167070217917	0.5197822141560798	67	14	CARM1;SIRT1;EP300;CSNK1E;CRY1;CREB1;NRIP1;CRY2;BHLHE41;NCOA1;PPP1CC;RBM4;USP46;RPS27A
crispr	reactome	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	1.0880243869302206	0.30179445350734097	0.5438376561524902	91	18	STK11;TAF4;TAF3;UBB;CSNK2A1;CDK5;TAF5;RMI1;PRKAB2;UBC;BLM;CSNK2A2;KAT5;TAF1;RMI2;WRN;NBN;RAD1
crispr	reactome	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	-1.0875080766316891	0.3076923076923077	0.5480316001233463	63	15	COL4A4;PTK2;COL6A1;CREB1;SPTBN4;SRC;GFRA4;GRB2;MAPK3;COL6A2;COL3A1;RPS6KA5;CACNA1G;COL6A3;CACNA1S
crispr	reactome	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	1.0871626245809654	0.3489208633093525	0.5837087339474215	15	5	UBB;DLL4;UBC;NOTCH1;NEURL1
crispr	reactome	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1.087160161782433	0.3339191564147627	0.5720031796502385	21	11	NFKB1;NFKBIA;DTX4;RIPK3;ZBP1;TBK1;DHX9;NFKBIB;RELA;MYD88;NKIRAS1
crispr	reactome	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	1.0852782382547743	0.31155778894472363	0.5485460087321856	59	22	TIAM1;KALRN;ARHGEF10;FGD3;ARHGEF17;OBSCN;ARHGEF7;MCF2L;ARHGEF4;ARHGEF10L;ARHGEF39;ARHGEF18;VAV1;ARHGEF3;ARHGEF38;NET1;NGF;PLEKHG5;ARHGEF5;MCF2;ARHGEF15;FGD1
crispr	reactome	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	1.0842154735987932	0.35125448028673834	0.5851195316311596	16	4	STXBP1;SLC18A3;UNC13B;CHAT
crispr	reactome	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	-1.0824717905291854	0.30455635491606714	0.5460659852752189	38	9	CDK4;CDC27;SKP2;CDC23;CCND3;CDKN1C;E2F3;CCND1;CCND2
crispr	reactome	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.082454222013831	0.24746743849493488	0.49290380573772563	325	83	FFAR4;OPRD1;RXFP1;RLN2;CCL22;PTGDR;C5;CCL2;CCR5;LPAR2;PSAP;DRD1;P2RY14;CHRM1;PTGFR;PTGER2;CNR2;CCL19;DRD2;CCL27;EDN3;RGR;F2R;LPAR3;F2RL1;PDYN;HTR1A;MC2R;S1PR3;CXCL6;CYSLTR1;MTNR1A;OPN1LW;CXCR6;CXCR4;FPR2;GPR31;LTB4R;DRD4;SUCNR1;ACKR2;C5AR2;ECE1;GPR132;CHRM5;CXCL9;RRH;AGTR2;SSTR4;ADRA1A;PROKR1;PNOC;P2RY12;NPFFR2;ADORA2B;S1PR4;EDN1;OPN1MW;CCL21;CXCL16;CX3CL1;GALR2;NMB;C3;CXCR1;APLNR;ADORA3;C5AR1;GHSR;PENK;OPN4;CCR2;OXT;HTR1F;TRH;CCR8;ADRA2C;TAAR9;HTR7;FSHB;CXCR5;P2RY6;CCR9
crispr	reactome	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	-1.082188279897706	0.35730337078651686	0.5894682338321339	19	6	TUBA4A;TUBA3C;GJB2;TUBAL3;TUBA8;TUBA3D
crispr	reactome	REACTOME_LEISHMANIA_INFECTION	-1.0819724702484699	0.27466666666666667	0.5166234676007005	162	50	NCKAP1;ABI2;PTK2;GSDMD;ENTPD5;WASF2;YES1;LYN;CREB1;CASP1;ADCY4;SRC;GRB2;DOCK1;MAPK3;CYFIP1;ADCY7;PRKAR1B;MAPK14;HCK;CYFIP2;RAC1;FZD7;PLCG2;GNAI2;AHCYL1;GNG8;ITPR1;ARPC5;BAIAP2;PYCARD;CALM1;MYO10;RHBDF2;ADCY9;IL1A;ACTR2;MAPK1;MYH9;BTK;PLK2;ARPC1A;CYBA;P2RX7;GGT5;WAS;NT5E;NOXO1;ARPC1B;C3AR1
crispr	reactome	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1.081603826610236	0.3260135135135135	0.5668716724802644	61	16	GCNT1;GALNT18;MUCL1;ST3GAL4;GALNT11;B3GNT5;GCNT7;GALNTL6;MUC1;B3GNT2;MUC21;A4GNT;C1GALT1C1;GALNT12;ST6GALNAC4;ST3GAL2
crispr	reactome	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS	1.0806727008107315	0.3612099644128114	0.5931796663292958	18	8	TRPM1;BCL2;BCL2A1;MOV10;BIRC7;HDAC1;AGO3;SIN3A
crispr	reactome	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	-1.0805938278577636	0.30900243309002434	0.5485431622127044	81	20	MET;GAB1;EGFR;PTPN11;FLT3LG;CD28;KL;SRC;GRB2;FGF7;PIK3CA;RAC1;FGF4;IRS1;NTF4;IRS2;RHOG;ICOS;ESR1;TGFA
crispr	reactome	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	1.0792255232045962	0.3702359346642468	0.6015633794695932	25	7	RMI1;RAD51B;BLM;KAT5;RMI2;WRN;NBN
crispr	reactome	REACTOME_KIDNEY_DEVELOPMENT	1.0791137094309466	0.3344594594594595	0.5720031796502385	45	19	MECOM;IRX2;GFRA1;LHX1;LFNG;ITGB1;SIX2;WFDC2;WNT11;HOXD11;HOXA11;RET;EYA1;GDNF;PAX8;GREM1;ROBO2;IRX1;WNT9B
crispr	reactome	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	-1.0786868000888723	0.32935560859188545	0.5668716724802644	44	7	EED;SOD2;SUZ12;DNMT1;CAPNS2;PRDX2;RBBP4
crispr	reactome	REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	1.0786856204091435	0.3409490333919156	0.5757535563882349	21	7	GNB2;GNG10;GNG11;GNG5;GNG7;PLCB3;GNB4
crispr	reactome	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	-1.0784104780164592	0.3370288248337029	0.5729967550501359	26	11	STAT5B;PTPN11;STAT5A;IL20RA;STAT3;IL22RA1;SOCS3;STAT1;IL26;IL22RA2;IFNLR1
crispr	reactome	REACTOME_HS_GAG_DEGRADATION	-1.0775522161684292	0.3234624145785877	0.5639588202230572	24	7	GPC3;HPSE;HGSNAT;GLB1L;HSPG2;SDC1;SGSH
crispr	reactome	REACTOME_RAC2_GTPASE_CYCLE	-1.07710658765816	0.31773399014778325	0.5585045915199986	85	15	NCKAP1;ABI2;ARHGDIA;WASF2;TFRC;RAB7A;VAPB;NCF1;DOCK1;DOCK3;PREX1;CYFIP1;TMPO;ANKLE2;PIK3CA
crispr	reactome	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	1.076271557608022	0.3544520547945205	0.588379454172048	42	16	SOX2;UBB;KMT2D;SOX17;UBC;AKT1;SOX4;CTNNBIP1;SRY;TLE1;RBBP5;HDAC1;PYGO1;TCF7L2;TCF7;BCL9
crispr	reactome	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	1.0762478937313165	0.3513986013986014	0.5851195316311596	20	5	UBB;UGGT1;UBC;OS9;AMFR
crispr	reactome	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	-1.0761174447365327	0.32857142857142857	0.5668716724802644	41	15	BRF2;POLR1C;POLR2L;SNAPC4;GTF3C4;POLR2K;SSB;TBP;POU2F1;POLR3E;NFIX;POLR1D;POLR2F;BRF1;POLR2E
crispr	reactome	REACTOME_NEUTROPHIL_DEGRANULATION	-1.075587313710405	0.19081272084805653	0.42603136083628895	468	100	HMGB1;EEF1A1;KCMF1;CDK13;MPO;DBNL;ITGAM;UBR4;XRCC6;PSMD11;PSMC3;GSDMD;RAB9B;HLA-C;SERPINB1;AZU1;DEGS1;ILF2;HBB;ARSA;CTSZ;IMPDH1;ATP6AP2;NME2;PSMA5;TUBB;TIMP2;CXCR2;HPSE;RAB7A;MMP8;SLC44A2;HGSNAT;CAP1;GMFG;KPNB1;PSMD13;ATP6V0C;PTPRB;CANT1;ATP11A;FCER1G;ITGAL;AP2A2;CYFIP1;CRISP3;TMBIM1;CD44;CAB39;HSPA8;RAB4B;PTPN6;MAPK14;CNN2;ATP8A1;ALDOA;DSN1;PRG2;A1BG;TOLLIP;RAC1;YPEL5;ALOX5;HSPA1A;AGL;CLEC12A;XRCC5;PLEKHO2;VCP;PGLYRP1;SDCBP;NDUFC2;PPIA;ARPC5;ORMDL3;PYCARD;RHOG;BST2;FCGR3B;GRN;S100P;ANPEP;CD33;SERPINB12;NHLRC3;DNAJC3;ACTR10;DDX3X;RAB31;SERPINA1;FTH1;ACTR2;TMEM179B;MAPK1;RAP1B;HP;TNFAIP6;LYZ;GPI;PRKCD
crispr	reactome	REACTOME_HYALURONAN_METABOLISM	1.0755050669253987	0.3657243816254417	0.5963176889468677	17	3	CHP1;SLC9A1;GUSB
crispr	reactome	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	-1.0747003731943148	0.3654708520179372	0.5963176889468677	15	5	GALK1;GFPT1;GALT;PMM2;DHDDS
crispr	reactome	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.0744516787447884	0.33499170812603646	0.5720031796502385	116	41	PTEN;THEM4;PIP4K2A;PDGFB;IRAK1;PPP2R1B;HGF;FGF6;ESR2;FGF17;PDGFRB;FGF22;EPGN;AKT1;NTRK2;IL1RL1;INSR;FGF16;PIK3AP1;ERBB3;NTRK3;FGFR3;EGF;VAV1;PIP4K2B;FYN;TRIB3;FLT3;FGF18;PPP2R5A;FGF20;PPP2R5B;FGFR1;FGF3;PIK3CD;TRAT1;PIP4K2C;MYD88;PPP2CB;AKT3;PPP2R5C
crispr	reactome	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	-1.0734937644960216	0.3425287356321839	0.5765805595907283	22	6	CRKL;YES1;LYN;GRB2;PIK3CA;HCK
crispr	reactome	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	1.0734086639885423	0.36589698046181174	0.5963176889468677	24	9	UBB;ANAPC15;ANAPC10;UBC;ANAPC7;UBE2D1;CCNB1;UBE2E1;ANAPC16
crispr	reactome	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.0733547911508203	0.33895446880269814	0.5750981034661893	77	22	GBP2;UBB;EGR1;MX2;HLA-B;IFNA4;MX1;IFIT2;UBC;JAK1;HLA-A;IFNA16;PSMB8;IFNA21;IFITM3;IFNAR1;IFNA7;SOCS1;OAS2;IFNA13;IFNA2;IFI6
crispr	reactome	REACTOME_KINESINS	-1.07278991905604	0.3234567901234568	0.5639588202230572	59	20	KIF22;KIF1A;TUBA4A;KIF2B;TUBA3C;KIF2C;KIF23;KLC3;KIF18A;KLC1;KIF19;RACGAP1;TUBAL3;KIF6;TUBA8;KIF20B;TUBA3D;KIF16B;KIF1C;KIF11
crispr	reactome	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	-1.071039860824592	0.3269230769230769	0.5668716724802644	32	12	XPO1;ARNT;TNRC6A;MAPK3;TNRC6C;INS;MDM2;TNRC6B;MAPK1;MAGED1;PLK2;CDK5R1
crispr	reactome	REACTOME_PURINE_CATABOLISM	1.0705887132603173	0.3710247349823322	0.601934388777983	17	8	GDA;NUDT9;NUDT18;NUDT15;XDH;ITPA;ADPRM;NT5C1A
crispr	reactome	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.070442980333839	0.3269230769230769	0.5668716724802644	32	11	LYN;MS4A2;GRB2;FCER1G;MAPK3;RAC1;PLCG2;SHC1;LAT;MAPK1;KRAS
crispr	reactome	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	-1.068008592018309	0.3767441860465116	0.6047625508819539	20	5	CSTF3;NCBP1;CLP1;CPSF2;CPSF3
crispr	reactome	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	1.0678851034113304	0.35333333333333333	0.5874303405572756	51	20	BBS4;BBS9;EXOC8;NPHP3;RP2;INPP5E;MKKS;EXOC5;EXOC4;CCT2;EXOC7;PDE6D;RAB11FIP3;BBS1;ARL3;BBS5;CYS1;ARF4;CCT4;CNGA4
crispr	reactome	REACTOME_SIGNALLING_TO_RAS	-1.066616897877508	0.37906976744186044	0.6058347176079734	20	7	MAPK13;SRC;GRB2;MAPK14;SHC1;RALB;MAPK12
crispr	reactome	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	-1.0663513644658775	0.34813084112149534	0.5837087339474215	23	5	FRS3;PTPN11;KL;GRB2;FGF4
crispr	reactome	REACTOME_RHO_GTPASE_CYCLE	1.0659607821420847	0.27808219178082194	0.5167132767692089	437	100	CSK;SPEN;TIAM1;FAF2;SEMA4F;ADD3;ABI1;BASP1;SYDE2;GIT1;RHOV;GFOD1;RASAL2;PKN2;ARHGAP12;COPS2;STOM;KALRN;ARHGAP21;ARHGEF10;FGD3;CFTR;ARHGEF17;DSP;OBSCN;FNBP1L;ARHGEF7;MCAM;ARHGAP10;UACA;RHPN2;EPHA2;STX5;WASF1;OSBPL11;YKT6;ACTN1;HSPE1;CYBB;MCF2L;ARHGAP35;ARHGAP9;ACBD5;TMEM87A;ARAP1;NISCH;PLEKHG4B;GOLGA8R;ARHGEF4;FERMT2;SH3PXD2A;ARHGAP5;DBN1;FILIP1;DOCK7;SPTAN1;DIAPH1;ITGB1;COPS4;PAK1;ANKRD26;HINT2;SHKBP1;ESYT1;CDC42EP3;ARHGAP44;RND1;WDR6;PKN3;ABCD3;ARHGAP19;ARHGEF10L;ARHGEF39;PLEKHG3;SCFD1;PAK6;STMN2;NCF2;UBXN11;PAK3;PGRMC2;ARHGEF18;ARHGAP32;PAK4;SPTBN1;MYO9B;PLEKHG6;FAM135A;NCF4;CCT2;ARHGAP20;VAV1;NCK1;ARHGEF3;ARHGAP26;TAOK3;ARHGAP31;RAPGEF1;SH3BP1;MTX1
crispr	reactome	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-1.0654834558414628	0.3196125907990315	0.5608887622845748	67	22	RFC4;POLD4;RPA1;DNA2;POLD3;RPA3;BRCA1;RFC5;POLE4;CHEK1;RHNO1;RAD51AP1;XRCC3;RPS27A;POLH;RAD50;RFC1;BRIP1;FIGNL1;POLD1;RAD9B;POLD2
crispr	reactome	REACTOME_PROTEIN_HYDROXYLATION	-1.064897078363955	0.37727272727272726	0.6047625508819539	18	8	RPL27A;RPL8;RPS23;JMJD6;KDM8;DRG1;ZC3H15;RPS6
crispr	reactome	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.0625556574088175	0.32901134521880065	0.5668716724802644	140	39	MMP9;ADAM9;MMP25;LAMA5;ADAMTS8;ELN;PRSS1;CAPN2;MMP2;CTSV;PHYKPL;CTSL;LAMB1;CAPN3;COL15A1;LAMB3;CAPN5;COL7A1;TIMP1;ADAM8;CAPN6;MMP24;CDH1;ADAM15;COL2A1;COL25A1;FBN3;MMP1;COL4A1;MMP10;LAMC1;COL9A1;MMP20;ELANE;COL16A1;COL9A3;MMP16;SPOCK3;MMP11
crispr	reactome	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	1.0625076815504428	0.36470588235294116	0.5963176889468677	80	27	TIAM1;GNB2;KALRN;ARHGEF10;FGD3;ARHGEF17;OBSCN;ARHGEF7;GNG10;MCF2L;ARHGEF4;GNG11;ARHGEF10L;ARHGEF39;ADRA1A;ARHGEF18;VAV1;ARHGEF3;GNG5;ARHGEF38;NET1;PLEKHG5;ARHGEF5;MCF2;GNG7;ARHGEF15;FGD1
crispr	reactome	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	1.06202163849612	0.2823871906841339	0.5197822141560798	301	64	ARIH2;UBE2R2;FBXL16;VHL;UBB;UBE2Q1;RNF19B;TRIM9;FBXL5;UBE2J2;FBXO44;HERC1;UBE2D2;PSMD5;PJA2;WWP1;ASB6;CUL5;ANAPC10;FBXL12;UBE3B;TRIM50;FBXL4;TRIM4;RLIM;RNF126;CUL1;LRSAM1;UBC;HERC2;MEX3C;UBE2U;UBE2D3;HECW2;KBTBD6;ASB13;KBTBD13;BTBD6;LNX1;FBXL14;DZIP3;UBE4A;RNF7;TRIM32;FBXO22;PSME2;PSMB8;CUL2;ZBTB16;UBR1;ASB5;PSME1;TRAF7;HERC6;ASB3;ANAPC7;PSMD14;KLHL2;KLHL21;PSMD10;NEDD4;FBXW7;UBE2D1;RNF111
crispr	reactome	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	-1.061176138555983	0.3407960199004975	0.5757535563882349	98	29	KIF22;KIF1A;TUBA4A;KIF2B;ARF1;TUBA3C;NSF;ARFGAP2;KDELR2;COPZ1;KIF2C;KIF23;ARF5;KLC3;KIF18A;KLC1;ARF3;NAPG;KIF19;KDELR3;RACGAP1;TUBAL3;KIF6;KDELR1;TUBA8;KIF20B;TUBA3D;KIF16B;KIF1C
crispr	reactome	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	-1.0611063997886112	0.35648148148148145	0.589017094017094	31	8	GSK3B;PPP2R5D;CTNNB1;AXIN1;FZD2;CSNK1A1;APC;FZD5
crispr	reactome	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	1.0602441725794622	0.3508137432188065	0.5851195316311596	28	8	PTPN12;UBB;CUL5;UBC;AKT1;PTPN18;ERBB3;EGF
crispr	reactome	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	1.0592719730612095	0.3642495784148398	0.5963176889468677	69	18	SEC16A;TBC1D20;GRIA1;SEC13;TRAPPC9;CNIH3;SAR1B;STX5;YKT6;TRAPPC5;COL7A1;SEC31A;LMAN2;SCFD1;NAPA;GOLGA2;TRAPPC2L;SEC24D
crispr	reactome	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	-1.059090234002421	0.3419811320754717	0.5765805595907283	34	10	AAAS;NUP88;SEH1L;RANBP2;RAE1;NUP153;NUP62;NUP93;NUP54;NUP214
crispr	reactome	REACTOME_RA_BIOSYNTHESIS_PATHWAY	1.0585986922187742	0.37566137566137564	0.6047625508819539	22	12	ALDH1A2;DHRS3;ALDH8A1;ALDH1A3;CYP26B1;CYP26C1;ADH1C;ALDH1A1;CYP26A1;AKR1C3;RDH13;RDH11
crispr	reactome	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	1.0585787457762599	0.3223270440251572	0.5638098457378158	185	43	SEC16A;B4GALT1;MAN2A1;TBC1D20;COPB1;MGAT2;GRIA1;SEC13;TRAPPC9;ARFGAP1;CNIH3;SAR1B;STX5;MGAT5;YKT6;ST3GAL4;GOSR1;TRAPPC5;BET1L;COL7A1;FUT3;SEC31A;COG6;MGAT4B;TUBB6;B4GALT4;SPTAN1;LMAN2;COG2;TUBB2A;SPTBN5;MAN1C1;SCFD1;NAPA;ST8SIA3;COPG2;SPTBN1;GOLGA2;MANEA;DYNC1LI2;TRAPPC2L;MGAT1;SEC24D
crispr	reactome	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	1.0576792935426216	0.3832752613240418	0.6074660633484164	23	3	PROS1;F11;PROC
crispr	reactome	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	1.0561466984580472	0.3552188552188552	0.5883923985618901	70	10	UBB;MAN2A1;ZDHHC5;ZDHHC2;MGAT2;PARP10;MGAT5;ST3GAL4;UBC;ZDHHC3
