gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
KLHL35	0.38700799342913644	0.10712238389124273	0.7031763323189534	0.9514774647358254	effect_size/se (Wald z)
FGFR2	0.38655093642000854	0.09740962077852622	0.7035089336532594	0.9515468758851543	effect_size/se (Wald z)
KLF2	0.38637091006623797	0.16157296862727044	0.7036399560779572	0.9515468758851543	effect_size/se (Wald z)
UBFD1	0.386116872645681	0.2381491439663037	0.7038248596587162	0.9515468758851543	effect_size/se (Wald z)
TMEM38B	0.3859732119957248	0.1054352075557512	0.7039294328416384	0.9515468758851543	effect_size/se (Wald z)
TRAK2	0.3859195789813553	0.1385384103919698	0.7039684748364989	0.9515468758851543	effect_size/se (Wald z)
SCOC	0.3857061106920316	0.15013945426261266	0.7041238768234761	0.9515468758851543	effect_size/se (Wald z)
PLAU	0.38554392495925965	0.12531148665959257	0.704241954758283	0.9515468758851543	effect_size/se (Wald z)
CD99	0.38554221616817513	0.12349455260952791	0.7042431988701191	0.9515468758851543	effect_size/se (Wald z)
GABRR1	0.38549891878701636	0.1161730026419292	0.7042747224855926	0.9515468758851543	effect_size/se (Wald z)
GUCA1A	0.3854708080319987	0.1284602611240171	0.7042951894367896	0.9515468758851543	effect_size/se (Wald z)
MTRNR2L3	0.3853935310365191	0.11540487773539443	0.7043514546665604	0.9515468758851543	effect_size/se (Wald z)
C12orf79	0.3853085268740949	0.10967986928360496	0.7044133480555217	0.9515468758851543	effect_size/se (Wald z)
RNF114	0.38505037516926843	0.11116631188097958	0.7046013269491842	0.9515468758851543	effect_size/se (Wald z)
LRRC30	0.3849239866151116	0.11268169427079044	0.7046933667066181	0.9515468758851543	effect_size/se (Wald z)
AKR1A1	0.3849109004132888	0.15377977339125692	0.7047028967203542	0.9515468758851543	effect_size/se (Wald z)
FFAR2	0.38480327373599105	0.09534595061467765	0.7047812776474401	0.9515468758851543	effect_size/se (Wald z)
TUBG1	0.38470753016204645	0.18853298132589913	0.7048510073591842	0.9515737663309184	effect_size/se (Wald z)
KCTD20	0.38436911501740983	0.08512719893618748	0.705097495453598	0.9518359044780861	effect_size/se (Wald z)
DCHS1	0.38430413010466236	0.12298933715538762	0.7051448317109289	0.9518359044780861	effect_size/se (Wald z)
KRTCAP3	0.38375470158775843	0.11097226292017748	0.7055450953822925	0.9519512065479065	effect_size/se (Wald z)
FOXE3	0.3837418705985973	0.08662447988150568	0.7055544439297879	0.9519512065479065	effect_size/se (Wald z)
SLCO1B1	0.38368580004922614	0.10862593460906744	0.7055952970109084	0.9519512065479065	effect_size/se (Wald z)
SIGLEC15	0.3836570035860159	0.0958656197709491	0.7056162785117639	0.9519512065479065	effect_size/se (Wald z)
MEIKIN	0.3834038395151729	0.1467996640528657	0.7058007477834237	0.9519512065479065	effect_size/se (Wald z)
APOOL	0.3832929548983579	0.10719086683365919	0.7058815503144928	0.9519512065479065	effect_size/se (Wald z)
PRL	0.3832559265475718	0.10264783105204778	0.7059085339778755	0.9519512065479065	effect_size/se (Wald z)
IL6ST	0.3832465539895528	0.09904512839886426	0.7059153641039062	0.9519512065479065	effect_size/se (Wald z)
DACH2	0.383229487975956	0.10329966019859782	0.705927800798465	0.9519512065479065	effect_size/se (Wald z)
TSNARE1	0.38322934335423525	0.140889277258764	0.7059279061905274	0.9519512065479065	effect_size/se (Wald z)
RAB11B	0.3830692774772941	0.22075524476712438	0.7060445568179547	0.9520368571857923	effect_size/se (Wald z)
PPP1R32	0.38299988303799043	0.1557435534458369	0.7060951314760938	0.9520368571857923	effect_size/se (Wald z)
RHBG	0.38291509074171715	0.19301584182588538	0.7061569299986954	0.9520368571857923	effect_size/se (Wald z)
C7orf65	0.3828686618263591	0.12326983114254819	0.7061907693201422	0.9520368571857923	effect_size/se (Wald z)
CACNG7	0.3822940451459876	0.13207578458684388	0.7066096258735273	0.9522655155599288	effect_size/se (Wald z)
COL5A1	0.38198909628085453	0.08369646799370933	0.7068319519951587	0.952430752554385	effect_size/se (Wald z)
MASP1	0.38189107734668437	0.11400618061373802	0.7069034194658478	0.9524598689558534	effect_size/se (Wald z)
ZDHHC6	0.3816195910952692	0.11818634691239627	0.707101379865323	0.9525975685712849	effect_size/se (Wald z)
PRKX	0.3815457623378608	0.12913358851770784	0.7071552175003607	0.9525975685712849	effect_size/se (Wald z)
PTAFR	0.38138643458321086	0.15562057771204163	0.7072714083838857	0.952641036065547	effect_size/se (Wald z)
TEX36	0.381324109066193	0.09178134712272534	0.7073168617142646	0.952641036065547	effect_size/se (Wald z)
MEGF8	0.3805366424951997	0.09249113266332643	0.7078912499023886	0.9526791357399975	effect_size/se (Wald z)
APOL3	0.3805166062387762	0.1071617584680915	0.7079058669544243	0.9526791357399975	effect_size/se (Wald z)
HYAL3	0.38048301908806526	0.1361371914976388	0.7079303700531222	0.9526791357399975	effect_size/se (Wald z)
PFAS	0.3803108924612475	0.14971920695013807	0.7080559480871892	0.9526791357399975	effect_size/se (Wald z)
IL2RG	0.38003566915830556	0.10102944864930308	0.708256759995664	0.9526791357399975	effect_size/se (Wald z)
OR6Q1	0.3799953101681518	0.10833298060083774	0.7082862090801683	0.9526791357399975	effect_size/se (Wald z)
DUS3L	0.3799164114825637	0.12233932265785885	0.7083437811135143	0.9526791357399975	effect_size/se (Wald z)
PITPNM2	0.3797304360138948	0.17753310068054073	0.708479493759066	0.9526791357399975	effect_size/se (Wald z)
GSAP	0.3796853371387474	0.09597365564262184	0.7085124054576845	0.9526791357399975	effect_size/se (Wald z)
RSG1	0.37891081036171287	0.13238194590740449	0.7090777219646703	0.9530367777873142	effect_size/se (Wald z)
ANKUB1	0.37862200949189606	0.11602139124822486	0.7092885582142392	0.9531860237472115	effect_size/se (Wald z)
MOBP	0.37853441313252617	0.13820237415165515	0.7093525118469982	0.9532049123391395	effect_size/se (Wald z)
OPHN1	0.37838739883438977	0.19745891908438962	0.7094598511840473	0.9532411336713881	effect_size/se (Wald z)
NOX1	0.37834054638011416	0.09954013368119252	0.7094940608114194	0.9532411336713881	effect_size/se (Wald z)
RYR2	0.3780732245895089	0.18471113607918266	0.7096892597064515	0.9532458750882039	effect_size/se (Wald z)
KLHL32	0.378014288656641	0.14329633863589208	0.7097322976171033	0.9532458750882039	effect_size/se (Wald z)
TCEAL8	0.3775173380048042	0.14901525363882406	0.7100952352455296	0.9534671975017875	effect_size/se (Wald z)
TSG101	0.37728970266755335	0.12006229402718294	0.7102615077986141	0.9534746491194804	effect_size/se (Wald z)
BUB1B	0.3771961881378365	0.14984201077134784	0.7103298183051312	0.9534746491194804	effect_size/se (Wald z)
SLC39A7	0.3771660415127653	0.12644456026407447	0.7103518403532663	0.9534746491194804	effect_size/se (Wald z)
ATXN7L3	0.3770297093881116	0.12454233963095618	0.7104514339628971	0.9535301855631259	effect_size/se (Wald z)
SIN3B	0.3768999506435076	0.09732449082411065	0.7105462305485247	0.9535345726848239	effect_size/se (Wald z)
C6orf120	0.37667965311702356	0.10529078516056867	0.7107071822788039	0.9535377967180376	effect_size/se (Wald z)
TNS2	0.3766348916588586	0.12020193722378902	0.7107398871873379	0.9535377967180376	effect_size/se (Wald z)
AHR	0.37659448733476714	0.1335427202766546	0.7107694090561346	0.9535377967180376	effect_size/se (Wald z)
CXorf51A	0.3764053359496677	0.12574113986083546	0.7109076208684014	0.9535377967180376	effect_size/se (Wald z)
SAMD11	0.37629821658053786	0.0892742544001095	0.7109858969319388	0.9535377967180376	effect_size/se (Wald z)
HAUS5	0.3762737913739835	0.1286416524012255	0.7110037457910524	0.9535377967180376	effect_size/se (Wald z)
TMEM175	0.3761862919888353	0.1250939786623304	0.7110676878747059	0.9535377967180376	effect_size/se (Wald z)
SEPHS1	0.3760086151613419	0.1096016914423732	0.7111975358654975	0.9535377967180376	effect_size/se (Wald z)
OLFM2	0.375749574917294	0.10387227263551502	0.7113868613097932	0.9535649579083494	effect_size/se (Wald z)
APOF	0.3757077084413966	0.09564600308954674	0.711417462184463	0.9535649579083494	effect_size/se (Wald z)
GALE	0.37567402477079875	0.1373255659931525	0.7122648534147485	0.9538209653003535	effect_size/se (Wald z)
SLC38A11	0.3752183232897919	0.12951137491559095	0.7117751989274813	0.9536781538854516	effect_size/se (Wald z)
UTS2	0.3751746404503618	0.13649774909697854	0.7118071340860789	0.9536781538854516	effect_size/se (Wald z)
OR1A2	0.3751581484501356	0.1491995599521294	0.7118191910143753	0.9536781538854516	effect_size/se (Wald z)
RFX5	0.37508626266850925	0.1188515654045279	0.7118717459946284	0.9536781538854516	effect_size/se (Wald z)
ZNF548	0.3750458432433938	0.1171956359620836	0.7119012968856483	0.9536781538854516	effect_size/se (Wald z)
CCNB1IP1	0.37495105769556203	0.11859699611405894	0.7119705970224474	0.9537041101549549	effect_size/se (Wald z)
SART1	0.3742110941140951	0.10255743998103828	0.7125116918470698	0.9538209653003535	effect_size/se (Wald z)
TMEM229B	0.3741730930561291	0.09571467251439802	0.7125394841734376	0.9538209653003535	effect_size/se (Wald z)
ACOT9	0.3741276040374865	0.10908879192163212	0.7125727534133088	0.9538209653003535	effect_size/se (Wald z)
GNG3	0.37411261391954465	0.10339943927920192	0.7125837168446517	0.9538209653003535	effect_size/se (Wald z)
SNX4	0.3734481548583604	0.10987777334571547	0.713069751679924	0.9540778514611702	effect_size/se (Wald z)
C19orf67	0.3732942508790387	0.12105318529270992	0.7131823465185235	0.954078600780137	effect_size/se (Wald z)
HEYL	0.3732713507723071	0.15410118814535156	0.7131991006198165	0.954078600780137	effect_size/se (Wald z)
APOBEC2	0.373179820074845	0.11375274580335315	0.7132660675060359	0.9541013715823685	effect_size/se (Wald z)
SMC4	0.37293228182607635	0.2543495809281078	0.7134471866649561	0.9541532970194476	effect_size/se (Wald z)
PRAMEF19	0.3728395418973987	0.08903485992678206	0.7135150472612967	0.9541532970194476	effect_size/se (Wald z)
PYDC2	0.3725736661040646	0.11303928302132249	0.7137096101863062	0.9541532970194476	effect_size/se (Wald z)
ARHGEF25	0.3724234967948821	0.11390911499927192	0.71381951018633	0.9541532970194476	effect_size/se (Wald z)
FAM71F1	0.37219139766309306	0.12349635859665131	0.7139893824090602	0.9542003058738125	effect_size/se (Wald z)
RNF214	0.3721185590263992	0.08673398980941815	0.7140426958179599	0.9542048001546337	effect_size/se (Wald z)
PHC1	0.3717907498580044	0.17884133387886525	0.7142826507090134	0.9544586930955711	effect_size/se (Wald z)
ATP6V1F	0.3714362686105073	0.13114911643117555	0.714542163884007	0.9545495094056435	effect_size/se (Wald z)
PPDPF	0.3713644358972554	0.09058492112793104	0.7145947564552712	0.9545495094056435	effect_size/se (Wald z)
CNTN5	0.37135436899700136	0.12309575575592113	0.7146021270886532	0.9545495094056435	effect_size/se (Wald z)
GSS	0.3712884030455268	0.23420205599882316	0.7146504257718429	0.9545495094056435	effect_size/se (Wald z)
SSUH2	0.37121725846507625	0.14115834145210648	0.7147025175100055	0.9545511672622862	effect_size/se (Wald z)
C16orf59	0.37091819773579265	0.09863146216136709	0.7149215041569051	0.9545511672622862	effect_size/se (Wald z)
SKOR1	0.3707523512144144	0.11428255780980745	0.715042955913064	0.9545511672622862	effect_size/se (Wald z)
DIO2	0.37070108344635766	0.11853463331594227	0.7150805016069651	0.9545511672622862	effect_size/se (Wald z)
STK24	0.3704145742613151	0.10397278306748259	0.7152903389213096	0.9545511672622862	effect_size/se (Wald z)
CTSH	0.3703332325635031	0.11428453811259853	0.7153499172572718	0.9545511672622862	effect_size/se (Wald z)
GKN2	0.37028587817021286	0.09339328048592943	0.7153846026201732	0.9545511672622862	effect_size/se (Wald z)
MAT2A	0.37024529259629413	0.1700149655201555	0.7154143305766714	0.9545511672622862	effect_size/se (Wald z)
TNP1	0.3699721859661262	0.10410945907118574	0.7156143867668688	0.954597211607159	effect_size/se (Wald z)
KCTD18	0.36988631657853543	0.10907656426239143	0.7156772922205846	0.954597211607159	effect_size/se (Wald z)
CLOCK	0.36949562229100297	0.1293752777130086	0.7159635300558855	0.9547679800808085	effect_size/se (Wald z)
C9orf156	0.3693025236275967	0.10490863448114673	0.7161050176198756	0.95476868991341	effect_size/se (Wald z)
AGR3	0.36924475104645527	0.1556426263618782	0.7161473508909838	0.95476868991341	effect_size/se (Wald z)
TMEM260	0.36922205409356257	0.13835235938089951	0.7161639825037561	0.95476868991341	effect_size/se (Wald z)
WDR82	0.3690975866156425	0.16328137699947032	0.7162551909472021	0.9548236505697419	effect_size/se (Wald z)
KDM7A	0.3687352596434166	0.16384834163254336	0.7165207252539939	0.955084812004336	effect_size/se (Wald z)
ZNF383	0.36869382574483534	0.11338340917665057	0.7165510927941237	0.955084812004336	effect_size/se (Wald z)
TBX19	0.36860857741681974	0.08979755462547878	0.7166135741288694	0.9551014516558844	effect_size/se (Wald z)
HSPA12A	0.36843452962980494	0.0891520567408941	0.7167411459196346	0.9551382009419448	effect_size/se (Wald z)
SRSF2	0.3682072956731912	0.18145249409364794	0.7169077144568594	0.9552269002768631	effect_size/se (Wald z)
C16orf91	0.3680152720082612	0.11055980410067523	0.7170484842839164	0.955347830609266	effect_size/se (Wald z)
GDE1	0.36796000943884927	0.13120495433535595	0.7178931906729408	0.9557352064638819	effect_size/se (Wald z)
GTF3C5	0.3676225850969689	0.09973848052832501	0.7173363899018187	0.9554142909215835	effect_size/se (Wald z)
DIRAS3	0.36729199029541226	0.08515366610116004	0.717578805276692	0.955587864566096	effect_size/se (Wald z)
MLX	0.3665570313692171	0.09457860133468898	0.7181178392247579	0.9557352064638819	effect_size/se (Wald z)
DZIP1L	0.3664570589137814	0.13295587568773204	0.7181911728235562	0.9557352064638819	effect_size/se (Wald z)
CST7	0.3664332084799713	0.1298507311851287	0.7182086684394191	0.9557352064638819	effect_size/se (Wald z)
ALDH7A1	0.3663781962941571	0.09506664672903486	0.7182490235387206	0.9557352064638819	effect_size/se (Wald z)
POLR2G	0.3663571492428806	0.24838610353151402	0.7182644631766393	0.9557352064638819	effect_size/se (Wald z)
C10orf53	0.366197052401106	0.09394690893297053	0.7183819106550008	0.9557352064638819	effect_size/se (Wald z)
KRT80	0.36600837535566977	0.09209290983174334	0.7185203338993491	0.9557352064638819	effect_size/se (Wald z)
DHRS4	0.36600692191147327	0.11962383466284088	0.7185214002600634	0.9557352064638819	effect_size/se (Wald z)
WIPF3	0.3655978708522925	0.09846952281773724	0.7188215358036832	0.9557352064638819	effect_size/se (Wald z)
SPINK8	0.3654124973457942	0.10566594344381741	0.7189575665161168	0.9557352064638819	effect_size/se (Wald z)
TEKT5	0.3650903280461535	0.12805862404438884	0.7191940036059413	0.9557352064638819	effect_size/se (Wald z)
LRRD1	0.3649789712007606	0.09294949106512185	0.7192757341424464	0.9557352064638819	effect_size/se (Wald z)
REP15	0.36468983651696274	0.11391755260321901	0.7194879612413349	0.9557352064638819	effect_size/se (Wald z)
C17orf80	0.3646708526136692	0.11159283568822964	0.7195018963931026	0.9557352064638819	effect_size/se (Wald z)
RB1	0.3646270288307727	0.10524526262481082	0.7195340656670395	0.9557352064638819	effect_size/se (Wald z)
IL36B	0.3644191149212618	0.10259824594144895	0.7196866942242817	0.9557352064638819	effect_size/se (Wald z)
PHGDH	0.36424888150700563	0.09471838751401407	0.7198116707319214	0.9557352064638819	effect_size/se (Wald z)
CSRP1	0.36423227595537533	0.08826095228547359	0.7198238620974271	0.9557352064638819	effect_size/se (Wald z)
ARID3A	0.3641067060095052	0.1612190484099827	0.7199160547944627	0.9557352064638819	effect_size/se (Wald z)
HIC1	0.3639465004480556	0.0986543478314843	0.7200336831565638	0.9557352064638819	effect_size/se (Wald z)
GPM6A	0.36381914035892515	0.11634444887724271	0.720127200379876	0.9557352064638819	effect_size/se (Wald z)
FMO5	0.363727995861409	0.10126573253361837	0.720194128214281	0.9557352064638819	effect_size/se (Wald z)
FMNL3	0.36371730573394107	0.2004856580575769	0.720201978177477	0.9557352064638819	effect_size/se (Wald z)
ZC3H12D	0.3636926931485719	0.10911932124511292	0.7202200517868135	0.9557352064638819	effect_size/se (Wald z)
SRF	0.3635583133861206	0.16979125541874218	0.7203187330421333	0.9557352064638819	effect_size/se (Wald z)
LCN2	0.36339715766828684	0.09700661982356085	0.7204370837705679	0.9557352064638819	effect_size/se (Wald z)
PLEC	0.3633489135942051	0.12825719676373204	0.7204725150217732	0.9557352064638819	effect_size/se (Wald z)
PSMA6	0.3631816078803947	0.15294090210627478	0.7205953921593202	0.9557352064638819	effect_size/se (Wald z)
B4GALNT4	0.3631497068238112	0.1262431441749836	0.7206188226738558	0.9557352064638819	effect_size/se (Wald z)
CRIPAK	0.36307284299259573	0.137343989857575	0.7206752783695113	0.9557352064638819	effect_size/se (Wald z)
PEBP4	0.3630105079503191	0.12861533724096663	0.7207210640297327	0.9557352064638819	effect_size/se (Wald z)
SIRT4	0.36292086410253044	0.16567861792273764	0.7207869101591757	0.9557352064638819	effect_size/se (Wald z)
CFC1	0.36289677012854793	0.12899888301954476	0.7208046082973538	0.9557352064638819	effect_size/se (Wald z)
ST6GALNAC3	0.3627786039035932	0.09187046669293064	0.7208914091995013	0.9557352064638819	effect_size/se (Wald z)
TSPO2	0.3625120437765277	0.10970059207099325	0.7210872295318768	0.9557479730962821	effect_size/se (Wald z)
GPR3	0.3625076650871535	0.10788007242434006	0.7210904463689369	0.9557479730962821	effect_size/se (Wald z)
STX19	0.3624249762873831	0.1309884402121737	0.7211511953206203	0.9557479730962821	effect_size/se (Wald z)
OR6S1	0.36216424710675243	0.1110875425710045	0.7213427576127714	0.9559355323396999	effect_size/se (Wald z)
TMC2	0.3619688003841739	0.11730790214500253	0.7214863681581064	0.9559697282110222	effect_size/se (Wald z)
B3GNT8	0.3617830165977507	0.1131313266621019	0.7216228884207357	0.9559697282110222	effect_size/se (Wald z)
GABRR3	0.36177945703326664	0.09158628608184305	0.7216255042039162	0.9559697282110222	effect_size/se (Wald z)
MAFF	0.3616311917354016	0.1972187254522373	0.7217344616401601	0.9559697282110222	effect_size/se (Wald z)
BCL2L10	0.3615254464506824	0.13738536905374943	0.721812175638287	0.9559697282110222	effect_size/se (Wald z)
TBXAS1	0.3611608889371546	0.09429753561499066	0.7220801189579925	0.956030437035871	effect_size/se (Wald z)
PHKB	0.3608380550997635	0.11911466415643712	0.7223174269483371	0.9560890561976707	effect_size/se (Wald z)
EFHC1	0.3607808358669776	0.1319872853314843	0.7223594905565084	0.9560890561976707	effect_size/se (Wald z)
AHCTF1	0.36043437444905335	0.1191684283814638	0.7226142043525738	0.9562388943965676	effect_size/se (Wald z)
CHST6	0.36034064397382687	0.13291469282316193	0.7226831194671074	0.9562388943965676	effect_size/se (Wald z)
NUP210L	0.35995003536710357	0.07687863256346539	0.7229703397684819	0.9562388943965676	effect_size/se (Wald z)
SLC25A53	0.3596251792975501	0.09870879217847417	0.7232092434571021	0.9562388943965676	effect_size/se (Wald z)
ZNF577	0.3595331864611157	0.11214220483386939	0.7232769015829953	0.9562388943965676	effect_size/se (Wald z)
C1QTNF9B	0.3595273557310087	0.13416811972807086	0.7232811899988104	0.9562388943965676	effect_size/se (Wald z)
SCARF2	0.35946656375199687	0.11192813646431254	0.7233259021614066	0.9562388943965676	effect_size/se (Wald z)
SCRN3	0.35941637771420576	0.09142286078697204	0.7233628144839609	0.9562388943965676	effect_size/se (Wald z)
EIF4B	0.3592778297398094	0.10903457702434682	0.7234647214947018	0.9562388943965676	effect_size/se (Wald z)
FBXO10	0.35920617978036185	0.09369317535267019	0.7235174246963791	0.9562388943965676	effect_size/se (Wald z)
MYO5C	0.3591926219580745	0.17246664055926253	0.723527397515568	0.9562388943965676	effect_size/se (Wald z)
CDK17	0.35910234670414404	0.11012862052907213	0.7235938031919465	0.9562388943965676	effect_size/se (Wald z)
LOC100289561	0.3589063270540794	0.08133869760724721	0.7237380012674489	0.9562388943965676	effect_size/se (Wald z)
RARRES1	0.3587465371856142	0.08897273256333627	0.7238555554605657	0.9562388943965676	effect_size/se (Wald z)
DECR1	0.3586059512224896	0.08857390271478316	0.7239589875607303	0.9562388943965676	effect_size/se (Wald z)
GRID2	0.358451905399224	0.1209660868490765	0.72407232863601	0.9562388943965676	effect_size/se (Wald z)
CD4	0.35844678917943684	0.0808132932452672	0.724076093068953	0.9562388943965676	effect_size/se (Wald z)
CYR61	0.3584198572307551	0.09959009082635362	0.7240959092865269	0.9562388943965676	effect_size/se (Wald z)
PAK2	0.35825609353025345	0.158976116729578	0.7242164090412672	0.9562388943965676	effect_size/se (Wald z)
NDFIP2	0.3581667834811104	0.18741949266698388	0.7242821278163876	0.9562388943965676	effect_size/se (Wald z)
ALPPL2	0.35813318200912475	0.13739988103696277	0.7243068540201226	0.9562388943965676	effect_size/se (Wald z)
ACAA1	0.35810639449201637	0.11469597312342739	0.7243265662846435	0.9562388943965676	effect_size/se (Wald z)
PCDHB1	0.3580175445855636	0.1343613177562304	0.724391950127974	0.9562388943965676	effect_size/se (Wald z)
ELP6	0.35782373328763367	0.14036049520083438	0.7245345816655131	0.9562388943965676	effect_size/se (Wald z)
ABCB1	0.3577832149808881	0.10925182524303789	0.7245644016096937	0.9562388943965676	effect_size/se (Wald z)
CPNE9	0.3577709787674453	0.12311421889339869	0.7245734070898422	0.9562388943965676	effect_size/se (Wald z)
MBP	0.3576548886086476	0.11729015692421285	0.7246588479615943	0.9562833636785256	effect_size/se (Wald z)
ZNF831	0.3574475337901007	0.12206063935176381	0.7248114676962387	0.9563526362343727	effect_size/se (Wald z)
P2RY2	0.35688055634351584	0.14892686065101035	0.7252288415594272	0.9564241479891338	effect_size/se (Wald z)
NTF3	0.35681628811913846	0.11467377786745736	0.7252761574485437	0.9564241479891338	effect_size/se (Wald z)
